Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00067-view02.png,ceownik,dwuteownik,0.040152263,0.95725363,0.00018966441,0.002404435
ceownik_00067-view04.png,ceownik,plaskownik,0.025427401,0.0005010854,0.00010438822,0.9739672
ceownik_00139-view04.png,ceownik,dwuteownik,0.46751246,0.5324625,2.0389922e-05,4.6248674e-06
ceownik_00170-view02.png,ceownik,katownik,0.2874813,0.034797028,0.6483781,0.029343555
ceownik_00217-view03.png,ceownik,dwuteownik,0.4085442,0.5914478,8.039672e-06,1.4766512e-08
ceownik_00236-view02.png,ceownik,katownik,0.29179662,0.0046399096,0.69694364,0.0066198395
dwuteownik_00019-view03.png,dwuteownik,ceownik,0.8497794,0.14985344,0.000111910274,0.000255174
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.95134217,0.028347047,0.020298846,1.1895887e-05
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.8594259,0.14046933,9.871715e-05,6.1287774e-06
dwuteownik_00152-view03.png,dwuteownik,ceownik,0.58125657,0.4187433,1.2654063e-07,4.6922503e-13
dwuteownik_00175-view04.png,dwuteownik,ceownik,0.8892983,0.014527014,0.056080736,0.04009393
dwuteownik_00201-view02.png,dwuteownik,ceownik,0.76403856,0.17298476,0.062900804,7.579821e-05
dwuteownik_00213-view04.png,dwuteownik,katownik,0.00017255476,0.21438211,0.7854451,1.6841153e-07
dwuteownik_00235-view01.png,dwuteownik,ceownik,0.75913787,0.240831,3.1081177e-05,5.2610943e-08
plaskownik_00017-view04.png,plaskownik,ceownik,0.5784001,1.9218181e-05,0.003021846,0.4185589
