Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00018-view03.png,ceownik,dwuteownik,0.06543583,0.93456376,2.6396626e-07,1.3361196e-07
ceownik_00053-view03.png,ceownik,plaskownik,0.0031537283,6.0858558e-05,0.0098894425,0.986896
ceownik_00068-view02.png,ceownik,dwuteownik,0.008186997,0.99181306,4.9022684e-09,8.9309304e-10
ceownik_00105-view01.png,ceownik,dwuteownik,0.4565052,0.5431804,0.00024569497,6.8704845e-05
ceownik_00108-view02.png,ceownik,dwuteownik,0.2803585,0.71963876,5.6049146e-07,2.163532e-06
ceownik_00151-view04.png,ceownik,dwuteownik,0.3617901,0.6379477,0.00025441629,7.840767e-06
ceownik_00160-view01.png,ceownik,dwuteownik,0.48212507,0.5150368,0.0025551352,0.00028292643
ceownik_00173-view01.png,ceownik,dwuteownik,0.26746744,0.38600543,0.3405959,0.0059312847
ceownik_00177-view02.png,ceownik,dwuteownik,0.06222203,0.93777233,4.0802893e-06,1.4903563e-06
ceownik_00179-view04.png,ceownik,dwuteownik,0.44188482,0.55581105,0.001353291,0.00095081894
ceownik_00195-view04.png,ceownik,dwuteownik,0.410935,0.589021,3.860537e-05,5.33635e-06
ceownik_00201-view04.png,ceownik,katownik,0.34983227,0.015811302,0.56271034,0.07164608
ceownik_00221-view04.png,ceownik,dwuteownik,0.4124804,0.58730716,0.00015172779,6.070897e-05
ceownik_00225-view03.png,ceownik,dwuteownik,0.33904523,0.66053325,0.0001585262,0.00026296807
ceownik_00249-view02.png,ceownik,dwuteownik,0.4180603,0.58193904,5.838517e-07,1.2059371e-07
dwuteownik_00173-view03.png,dwuteownik,ceownik,0.5888418,0.39268094,0.017131526,0.0013457362
dwuteownik_00184-view04.png,dwuteownik,ceownik,0.8755608,0.12420603,0.0002309102,2.2552158e-06
dwuteownik_00198-view01.png,dwuteownik,ceownik,0.85399437,0.10288767,0.04309812,1.9863528e-05
dwuteownik_00225-view01.png,dwuteownik,ceownik,0.7246287,0.2752905,4.868386e-06,7.5997654e-05
plaskownik_00158-view03.png,plaskownik,ceownik,0.5939957,0.039298955,0.0002291203,0.36647624
