Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view02.png,ceownik,plaskownik,0.14943509,0.16138105,0.0061151073,0.6830688
ceownik_00002-view02.png,ceownik,katownik,0.44582522,0.0017014322,0.5524519,2.1475813e-05
ceownik_00002-view04.png,ceownik,katownik,0.12357446,0.036897413,0.83938813,0.00014003503
ceownik_00004-view03.png,ceownik,katownik,0.21556428,0.14314538,0.6392501,0.0020401888
ceownik_00029-view01.png,ceownik,dwuteownik,0.4000604,0.5999395,3.1632997e-08,6.288462e-09
ceownik_00029-view03.png,ceownik,katownik,0.12961355,0.00085540826,0.8694862,4.4893677e-05
ceownik_00048-view04.png,ceownik,dwuteownik,0.43015784,0.56981874,6.000606e-06,1.7422895e-05
ceownik_00053-view02.png,ceownik,plaskownik,8.645034e-05,3.7029079e-06,7.228284e-08,0.99990976
ceownik_00054-view01.png,ceownik,dwuteownik,0.4590264,0.5116051,0.01181038,0.017558103
ceownik_00054-view03.png,ceownik,dwuteownik,0.4590264,0.5116051,0.01181038,0.017558103
ceownik_00056-view04.png,ceownik,katownik,0.004640187,0.00042126508,0.9949379,5.660951e-07
ceownik_00058-view02.png,ceownik,katownik,0.4165398,0.04655331,0.53677285,0.0001340803
ceownik_00069-view01.png,ceownik,plaskownik,0.37301344,0.06677487,0.06629465,0.49391705
ceownik_00069-view03.png,ceownik,plaskownik,0.04908967,0.09799118,0.0046657603,0.84825337
ceownik_00070-view01.png,ceownik,dwuteownik,0.2977881,0.70220983,7.9812345e-08,1.9655513e-06
ceownik_00086-view02.png,ceownik,dwuteownik,0.3908556,0.5089954,0.09617944,0.0039695282
ceownik_00086-view04.png,ceownik,dwuteownik,0.20254587,0.7973288,0.00011910385,6.2494037e-06
ceownik_00089-view02.png,ceownik,dwuteownik,0.44596058,0.5520009,0.0020271558,1.1447111e-05
ceownik_00090-view04.png,ceownik,dwuteownik,0.18978137,0.8005771,0.0040391907,0.0056023286
ceownik_00097-view01.png,ceownik,dwuteownik,0.4756045,0.5243943,4.107136e-07,7.88296e-07
ceownik_00114-view04.png,ceownik,dwuteownik,0.49867272,0.5013273,6.0042216e-09,2.0089339e-10
ceownik_00134-view02.png,ceownik,dwuteownik,0.3183199,0.6804811,0.0009917114,0.00020734733
ceownik_00134-view04.png,ceownik,dwuteownik,0.4984421,0.50153995,1.2511491e-05,5.453567e-06
ceownik_00144-view03.png,ceownik,dwuteownik,0.49789086,0.50203043,7.746873e-05,1.2957273e-06
ceownik_00147-view02.png,ceownik,dwuteownik,0.44657215,0.5534271,1.89261e-07,5.074605e-07
ceownik_00147-view03.png,ceownik,dwuteownik,0.36727726,0.632717,1.9648314e-06,3.7838784e-06
