Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00007-view04.png,ceownik,dwuteownik,0.48735029,0.51264966,4.8499416e-08,3.3539657e-10
ceownik_00021-view04.png,ceownik,dwuteownik,0.4689778,0.5306828,0.00033863416,7.6044853e-07
ceownik_00048-view03.png,ceownik,dwuteownik,0.49879795,0.5011207,7.137659e-05,1.0064787e-05
ceownik_00053-view03.png,ceownik,plaskownik,0.003813754,6.708108e-07,0.0016749174,0.99451065
ceownik_00059-view03.png,ceownik,katownik,0.08691321,2.3438373e-05,0.9130587,4.7256253e-06
ceownik_00061-view04.png,ceownik,katownik,0.11721377,0.00035137474,0.8824257,9.153107e-06
ceownik_00067-view01.png,ceownik,plaskownik,0.049524184,0.1380949,0.00018742663,0.81219345
ceownik_00073-view03.png,ceownik,katownik,0.43903422,1.9874249e-06,0.5609481,1.5695003e-05
ceownik_00076-view02.png,ceownik,plaskownik,0.2245296,7.8972706e-05,0.054869,0.7205224
ceownik_00077-view01.png,ceownik,katownik,0.05384784,0.0012158209,0.944909,2.7331975e-05
ceownik_00078-view01.png,ceownik,dwuteownik,0.10465108,0.8953472,1.6975961e-06,1.1937219e-09
ceownik_00078-view02.png,ceownik,dwuteownik,0.47525787,0.52093923,0.0038011994,1.6714483e-06
ceownik_00078-view03.png,ceownik,dwuteownik,0.18638599,0.8125507,0.0010631707,1.1507472e-07
ceownik_00084-view03.png,ceownik,dwuteownik,0.32823306,0.67133206,0.000434348,5.1430163e-07
ceownik_00084-view04.png,ceownik,katownik,0.489606,0.0002262472,0.5098183,0.0003494674
ceownik_00085-view04.png,ceownik,katownik,0.44375637,0.039540257,0.5157142,0.0009891297
ceownik_00086-view01.png,ceownik,katownik,0.19266632,0.00033799367,0.80698425,1.1318428e-05
ceownik_00089-view01.png,ceownik,dwuteownik,0.1406452,0.8593473,7.506193e-06,1.09856835e-08
ceownik_00093-view03.png,ceownik,katownik,0.013544825,5.0164556e-07,0.98643327,2.1376187e-05
ceownik_00103-view04.png,ceownik,dwuteownik,0.11626226,0.8837376,1.2738354e-07,6.4450933e-10
ceownik_00108-view01.png,ceownik,dwuteownik,0.07959919,0.92040086,1.1326844e-08,7.7618155e-11
