Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00080-view03.png,ceownik,katownik,0.1846858,0.11010306,0.7050208,0.0001903231
ceownik_00181-view02.png,ceownik,katownik,0.41978666,0.031027047,0.5335523,0.015634025
ceownik_00159-view01.png,ceownik,dwuteownik,0.059136502,0.93984824,0.0009830844,3.2200423e-05
ceownik_00002-view03.png,ceownik,plaskownik,0.08671349,0.35271922,0.0059391167,0.5546282
ceownik_00205-view05.png,ceownik,dwuteownik,0.34972748,0.44769752,0.002460171,0.20011476
ceownik_00081-view04.png,ceownik,katownik,0.19896413,0.002675993,0.7983476,1.22932715e-05
ceownik_00126-view03.png,ceownik,dwuteownik,0.4954507,0.50439405,0.00012797883,2.729443e-05
ceownik_00054-view02.png,ceownik,plaskownik,0.4190918,0.08414775,0.0019687375,0.4947917
ceownik_00123-view03.png,ceownik,dwuteownik,0.12094239,0.7340448,0.03142226,0.11359057
ceownik_00024-view01.png,ceownik,dwuteownik,0.27690345,0.7177498,0.00534671,7.2861916e-08
ceownik_00241-view02.png,ceownik,dwuteownik,0.21947475,0.46882793,0.29465324,0.017044084
ceownik_00090-view03.png,ceownik,dwuteownik,0.40391526,0.57551783,0.020250196,0.0003167483
ceownik_00245-view02.png,ceownik,dwuteownik,0.09036349,0.90856934,0.0004899305,0.0005771963
ceownik_00078-view03.png,ceownik,katownik,0.3912778,0.045435503,0.5632742,1.2501973e-05
ceownik_00202-view02.png,ceownik,dwuteownik,0.2218988,0.4970307,0.26501855,0.016051885
ceownik_00005-view02.png,ceownik,dwuteownik,0.32212555,0.65307045,0.023645675,0.0011582929
ceownik_00048-view03.png,ceownik,katownik,0.035268355,0.21062483,0.7322891,0.021817677
ceownik_00170-view01.png,ceownik,plaskownik,0.13665895,0.011957106,0.052023686,0.79936033
ceownik_00174-view05.png,ceownik,plaskownik,0.1856362,0.008543917,3.6567537e-05,0.8057832
ceownik_00181-view03.png,ceownik,dwuteownik,0.0506976,0.921401,0.025420796,0.002480681
ceownik_00140-view02.png,ceownik,dwuteownik,0.15793134,0.7353205,0.06251355,0.044234563
ceownik_00170-view04.png,ceownik,dwuteownik,0.09751237,0.9002463,0.0022411584,1.3174731e-07
ceownik_00122-view01.png,ceownik,dwuteownik,0.12138537,0.8526907,0.025917837,6.081199e-06
ceownik_00021-view01.png,ceownik,dwuteownik,0.28332978,0.40241563,0.2832683,0.03098624
ceownik_00249-view04.png,ceownik,dwuteownik,0.015282186,0.97277427,1.6834843e-05,0.011926701
ceownik_00067-view05.png,ceownik,plaskownik,0.0015718634,0.0014231093,7.495898e-05,0.99693006
ceownik_00242-view05.png,ceownik,plaskownik,0.08356238,0.007841166,0.04144617,0.86715037
ceownik_00081-view05.png,ceownik,katownik,0.3344536,0.2664496,0.39866287,0.00043387973
ceownik_00019-view04.png,ceownik,dwuteownik,0.2911461,0.4071503,0.26549205,0.036211558
ceownik_00166-view03.png,ceownik,dwuteownik,0.23774095,0.65241665,0.009809979,0.10003243
ceownik_00069-view04.png,ceownik,plaskownik,0.00064472656,9.808692e-05,0.010419391,0.9888377
ceownik_00139-view02.png,ceownik,katownik,0.14417124,0.3720103,0.4830586,0.00075986393
ceownik_00001-view01.png,ceownik,plaskownik,0.016536912,0.2498211,0.00024905612,0.7333929
ceownik_00227-view02.png,ceownik,katownik,0.3735025,0.20779844,0.4147784,0.0039205933
ceownik_00168-view03.png,ceownik,dwuteownik,0.17185901,0.8252148,0.0028976868,2.855458e-05
ceownik_00059-view03.png,ceownik,dwuteownik,0.4676642,0.48708272,0.045219228,3.381951e-05
