Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.018030168,0.08507175,0.034398425,0.8624996
ceownik_00004-view02.png,ceownik,katownik,0.15959734,0.18665266,0.636419,0.017330974
ceownik_00005-view01.png,ceownik,katownik,0.06376733,0.13689977,0.7951347,0.0041981307
ceownik_00006-view03.png,ceownik,katownik,0.13894558,0.22429033,0.63548917,0.0012749158
ceownik_00041-view03.png,ceownik,katownik,0.46818578,0.00017325352,0.53084713,0.0007938307
dwuteownik_00011-view01.png,dwuteownik,ceownik,0.5576938,0.21439713,0.21867363,0.009235505
dwuteownik_00012-view01.png,dwuteownik,ceownik,0.7466215,0.16780542,0.085479505,9.3554285e-05
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.8289842,0.06750651,0.09096562,0.012543697
dwuteownik_00044-view01.png,dwuteownik,katownik,0.11161043,0.08703958,0.7937016,0.0076483935
dwuteownik_00046-view03.png,dwuteownik,katownik,0.44096005,0.010866448,0.54009616,0.0080773495
katownik_00001-view03.png,katownik,ceownik,0.58838564,0.0051024724,0.40545484,0.0010570961
katownik_00021-view04.png,katownik,plaskownik,0.00033921725,0.0008400809,0.23626539,0.7625553
katownik_00035-view02.png,katownik,dwuteownik,0.13406299,0.7806925,0.08522716,1.7388797e-05
plaskownik_00017-view02.png,plaskownik,katownik,0.11124479,0.00012134604,0.6531798,0.23545408
plaskownik_00017-view04.png,plaskownik,ceownik,0.4155138,0.16495927,0.066821985,0.35270497
