Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view01.png,ceownik,dwuteownik,0.035932876,0.90256494,1.5685182e-05,0.061486475
ceownik_00003-view01.png,ceownik,dwuteownik,0.17744626,0.5794888,0.23433268,0.0087322425
ceownik_00005-view03.png,ceownik,katownik,0.11831113,0.25040433,0.54229015,0.08899436
ceownik_00005-view04.png,ceownik,katownik,0.38710016,0.018533468,0.5943563,1.0113642e-05
ceownik_00006-view01.png,ceownik,katownik,0.06515733,0.0025908754,0.93077946,0.0014723446
ceownik_00007-view04.png,ceownik,dwuteownik,0.011204859,0.98879516,1.0645953e-10,7.672169e-09
ceownik_00008-view03.png,ceownik,dwuteownik,0.20253469,0.794183,0.0032567258,2.556248e-05
ceownik_00015-view01.png,ceownik,dwuteownik,0.43516278,0.564416,0.0004191956,2.0374437e-06
ceownik_00017-view02.png,ceownik,katownik,0.42301732,0.0001347363,0.57683986,8.050188e-06
ceownik_00017-view04.png,ceownik,katownik,0.34870583,0.011512388,0.6395653,0.00021652746
ceownik_00029-view03.png,ceownik,dwuteownik,0.34719896,0.45805553,0.17940563,0.015339924
ceownik_00041-view04.png,ceownik,katownik,0.31795445,0.0071675926,0.67439866,0.0004793085
ceownik_00048-view01.png,ceownik,katownik,0.0059302305,0.00019270716,0.9937469,0.00013017017
ceownik_00049-view04.png,ceownik,dwuteownik,0.40147904,0.5941969,0.0023351782,0.001988876
ceownik_00052-view01.png,ceownik,dwuteownik,0.32655266,0.60600543,0.04363649,0.02380541
ceownik_00052-view02.png,ceownik,dwuteownik,0.42039937,0.5787279,0.00084934384,2.3407572e-05
ceownik_00054-view03.png,ceownik,dwuteownik,0.46404606,0.52475363,0.0062714075,0.004928922
ceownik_00054-view04.png,ceownik,dwuteownik,0.46404606,0.52475363,0.0062714075,0.004928922
ceownik_00058-view01.png,ceownik,dwuteownik,0.2822624,0.61030394,0.10681037,0.00062323397
ceownik_00069-view02.png,ceownik,plaskownik,0.02038428,0.0038603316,0.00073431054,0.975021
ceownik_00071-view03.png,ceownik,katownik,0.3969496,0.00316678,0.59977925,0.00010437415
ceownik_00079-view04.png,ceownik,dwuteownik,0.25172734,0.53225243,0.19680291,0.019217277
ceownik_00084-view02.png,ceownik,katownik,0.2736457,0.0044322526,0.71644324,0.0054788305
ceownik_00090-view02.png,ceownik,katownik,0.3638682,0.039545998,0.5964957,9.0088324e-05
ceownik_00095-view03.png,ceownik,dwuteownik,0.48676607,0.51297116,0.00021561822,4.7150417e-05
