Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00005-view04.png,ceownik,katownik,0.2009065,5.7977773e-05,0.7983989,0.0006366759
ceownik_00006-view02.png,ceownik,katownik,0.43709728,0.10431083,0.45612183,0.0024701243
ceownik_00006-view04.png,ceownik,dwuteownik,0.00088374194,0.7205474,0.27833542,0.00023340323
ceownik_00018-view01.png,ceownik,katownik,0.0062356456,0.0010934556,0.98772687,0.0049440395
ceownik_00023-view01.png,ceownik,katownik,0.35550052,1.0058967e-06,0.6436469,0.0008515748
ceownik_00025-view01.png,ceownik,dwuteownik,0.19074109,0.8092245,3.0754847e-05,3.6489332e-06
ceownik_00027-view01.png,ceownik,katownik,0.22010663,0.0012242078,0.7786074,6.176619e-05
ceownik_00042-view02.png,ceownik,dwuteownik,0.053322405,0.94667184,5.5964456e-06,1.1258575e-07
ceownik_00044-view01.png,ceownik,dwuteownik,0.09382333,0.9061741,2.5561556e-06,1.4940966e-08
ceownik_00063-view02.png,ceownik,plaskownik,0.2148051,6.561224e-05,0.050799336,0.7343299
ceownik_00067-view02.png,ceownik,dwuteownik,0.32642555,0.583777,0.08777937,0.0020179863
ceownik_00067-view04.png,ceownik,plaskownik,0.037237637,0.004385053,0.33923924,0.6191381
ceownik_00068-view01.png,ceownik,plaskownik,0.045255203,0.0016177419,3.6929894e-05,0.9530902
ceownik_00068-view03.png,ceownik,dwuteownik,0.3273208,0.67254007,0.00013688476,2.2419838e-06
ceownik_00074-view02.png,ceownik,dwuteownik,0.23971616,0.7602806,2.697864e-06,5.662898e-07
ceownik_00074-view04.png,ceownik,dwuteownik,0.09467043,0.9053295,1.309213e-09,1.8001584e-10
ceownik_00082-view03.png,ceownik,dwuteownik,0.0031225337,0.9359574,0.06092003,1.1258875e-08
ceownik_00083-view01.png,ceownik,katownik,0.052792963,0.0010205308,0.90059865,0.045587786
ceownik_00083-view04.png,ceownik,katownik,0.12668549,0.000114504226,0.87309504,0.000105039515
ceownik_00087-view03.png,ceownik,dwuteownik,0.22889125,0.739015,0.008300008,0.023793723
ceownik_00106-view04.png,ceownik,dwuteownik,0.4321439,0.5678561,9.892856e-08,5.7098985e-11
ceownik_00117-view03.png,ceownik,dwuteownik,0.20867656,0.52775514,0.26356634,1.9387467e-06
ceownik_00123-view03.png,ceownik,dwuteownik,0.09838167,0.9016158,2.4914189e-06,1.4152388e-07
ceownik_00131-view02.png,ceownik,dwuteownik,0.35070863,0.6481146,0.0011723752,4.3761524e-06
ceownik_00133-view02.png,ceownik,dwuteownik,0.117340565,0.6779897,0.20459813,7.160895e-05
ceownik_00140-view02.png,ceownik,dwuteownik,0.056843143,0.85271704,1.5147733e-06,0.090438254
ceownik_00141-view04.png,ceownik,dwuteownik,0.00071540213,0.99928457,6.1121233e-14,1.988512e-12
ceownik_00144-view04.png,ceownik,dwuteownik,0.032009695,0.9674576,0.00053251284,2.2927927e-07
ceownik_00147-view04.png,ceownik,dwuteownik,0.18510538,0.5694048,0.24548979,3.5513947e-10
ceownik_00163-view01.png,ceownik,dwuteownik,0.005730446,0.99426264,6.869315e-06,3.31781e-08
ceownik_00163-view03.png,ceownik,dwuteownik,0.08726734,0.89049774,0.00016164752,0.022073276
ceownik_00164-view03.png,ceownik,dwuteownik,0.25577202,0.74422795,4.446475e-11,8.704775e-12
ceownik_00176-view02.png,ceownik,plaskownik,0.04716941,0.025340293,0.029283747,0.8982066
ceownik_00180-view04.png,ceownik,dwuteownik,0.0026358853,0.9973641,3.4389006e-11,1.871745e-12
ceownik_00185-view03.png,ceownik,dwuteownik,0.0077136895,0.99224806,3.5329926e-05,2.8300578e-06
ceownik_00188-view03.png,ceownik,dwuteownik,0.061034508,0.9389055,1.070793e-06,5.896081e-05
ceownik_00193-view02.png,ceownik,dwuteownik,0.0717579,0.9282421,4.656574e-09,9.761105e-09
ceownik_00193-view03.png,ceownik,dwuteownik,0.4865678,0.5134247,7.698006e-07,6.696712e-06
ceownik_00211-view03.png,ceownik,dwuteownik,0.06490446,0.93121386,0.0007357664,0.0031458903
ceownik_00216-view04.png,ceownik,dwuteownik,0.002213261,0.99778676,2.99766e-12,3.640284e-11
ceownik_00220-view03.png,ceownik,dwuteownik,0.020955082,0.979045,1.029007e-12,5.4412433e-11
ceownik_00223-view04.png,ceownik,dwuteownik,0.03276301,0.9672366,1.9688285e-07,1.9393475e-07
ceownik_00239-view03.png,ceownik,dwuteownik,0.0109267915,0.98884416,3.4704107e-07,0.00022872386
ceownik_00243-view02.png,ceownik,dwuteownik,0.28582567,0.7138238,0.0003505407,3.8181033e-10
ceownik_00247-view03.png,ceownik,dwuteownik,0.04250349,0.95707935,0.00039006083,2.70225e-05
dwuteownik_00001-view03.png,dwuteownik,ceownik,0.5626677,0.4032471,0.0016208701,0.032464255
dwuteownik_00007-view02.png,dwuteownik,ceownik,0.41942653,0.30161974,0.20297872,0.075975046
dwuteownik_00008-view02.png,dwuteownik,katownik,0.06948086,0.19052401,0.72801065,0.011984479
dwuteownik_00019-view03.png,dwuteownik,ceownik,0.99921775,0.0007822844,6.1265175e-09,1.20692665e-08
dwuteownik_00021-view03.png,dwuteownik,plaskownik,0.13085999,0.369537,0.0018145867,0.49778843
dwuteownik_00023-view02.png,dwuteownik,ceownik,0.9902193,0.008926616,0.00013013466,0.00072389387
dwuteownik_00024-view01.png,dwuteownik,katownik,0.01989675,0.004560159,0.9755431,9.08784e-09
dwuteownik_00038-view04.png,dwuteownik,ceownik,0.5296597,0.4703403,2.4662636e-08,6.4903913e-09
dwuteownik_00051-view04.png,dwuteownik,plaskownik,0.0605636,9.940816e-05,2.6283926e-05,0.93931067
dwuteownik_00054-view02.png,dwuteownik,ceownik,0.9992581,0.00071035273,3.3058939e-06,2.8231825e-05
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.5960796,0.2282677,0.11732794,0.05832476
dwuteownik_00073-view03.png,dwuteownik,plaskownik,0.0002767618,0.00018398021,6.750127e-05,0.9994717
dwuteownik_00074-view04.png,dwuteownik,ceownik,0.5543362,0.44413048,0.0015315458,1.7659102e-06
dwuteownik_00076-view02.png,dwuteownik,ceownik,0.8312736,0.16869071,1.09355415e-05,2.4770436e-05
dwuteownik_00076-view03.png,dwuteownik,ceownik,0.9754087,0.02399292,0.00057053217,2.7950613e-05
dwuteownik_00077-view01.png,dwuteownik,ceownik,0.99291843,0.0049109333,7.800654e-06,0.0021627278
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.9926373,0.002260544,0.0009977446,0.0041044536
dwuteownik_00079-view02.png,dwuteownik,ceownik,0.6812629,0.31769544,0.00034262697,0.00069899764
dwuteownik_00083-view01.png,dwuteownik,katownik,0.059185136,0.080826506,0.79319483,0.066793546
dwuteownik_00086-view02.png,dwuteownik,ceownik,0.9998932,0.000106558015,2.3229316e-07,3.86174e-08
