Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00037-view01.png,ceownik,plaskownik,0.14971313,0.1878034,0.2486416,0.41384184
dwuteownik_00004-view01.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00004-view03.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00007-view02.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00009-view04.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00010-view01.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00010-view02.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00010-view03.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00019-view04.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00020-view04.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00029-view02.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00033-view01.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00037-view01.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00037-view03.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00042-view01.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
dwuteownik_00048-view02.png,dwuteownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
katownik_00001-view04.png,katownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
katownik_00002-view01.png,katownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
katownik_00003-view02.png,katownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
katownik_00009-view01.png,katownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
katownik_00009-view03.png,katownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
katownik_00009-view04.png,katownik,plaskownik,0.17569447,0.20023245,0.25421453,0.36985862
katownik_00010-view02.png,katownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
katownik_00010-view03.png,katownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
katownik_00011-view04.png,katownik,ceownik,0.27019176,0.22899893,0.25545096,0.2453583
