Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00001-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00003-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00005-view02.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00006-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00006-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00007-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00011-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00012-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00016-view02.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00016-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00017-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00018-view02.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00020-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00020-view02.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00020-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00022-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00023-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00024-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00025-view02.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00027-view02.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00030-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00030-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00031-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00031-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00032-view02.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00034-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00035-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00036-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00037-view02.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00037-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00039-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00044-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00045-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00046-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00047-view01.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00047-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00049-view03.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
dwuteownik_00050-view04.png,dwuteownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00001-view03.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00002-view03.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00002-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00003-view03.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00004-view01.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00006-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00007-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00007-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00008-view01.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00008-view03.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00009-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00011-view01.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00012-view01.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00016-view01.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00018-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00020-view03.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00020-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00021-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00023-view01.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00025-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00025-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00027-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00028-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00029-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00030-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00032-view01.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00033-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00034-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00034-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00035-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00036-view01.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00039-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00040-view03.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00041-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00045-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00045-view03.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00047-view04.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00048-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00049-view02.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
katownik_00049-view03.png,katownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00005-view01.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00005-view03.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00007-view01.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00009-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00009-view03.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00012-view03.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00013-view01.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00016-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00017-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00017-view04.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00018-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00019-view04.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00020-view01.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00023-view03.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00026-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00028-view03.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00029-view01.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00031-view04.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00033-view03.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00036-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00037-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00045-view04.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00046-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00049-view04.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
plaskownik_00050-view02.png,plaskownik,ceownik,0.26356247,0.22210121,0.2591089,0.2552274
