Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00223-view01.png,ceownik,katownik,0.35588127,0.049783245,0.56605035,0.028285168
ceownik_00244-view03.png,ceownik,plaskownik,0.3211721,0.028892001,0.21968322,0.43025264
ceownik_00198-view03.png,ceownik,dwuteownik,0.34572366,0.4076334,0.23570211,0.010940747
ceownik_00004-view02.png,ceownik,plaskownik,0.06723763,0.19791159,0.0121463025,0.72270447
ceownik_00089-view05.png,ceownik,katownik,0.1784174,0.09646622,0.702973,0.022143412
ceownik_00218-view02.png,ceownik,dwuteownik,0.27192944,0.30751905,0.18682308,0.23372842
ceownik_00086-view01.png,ceownik,katownik,0.096430175,0.08093729,0.81831086,0.0043216995
ceownik_00223-view04.png,ceownik,katownik,0.14031047,0.10966374,0.7314583,0.018567512
ceownik_00055-view05.png,ceownik,katownik,0.04396341,0.2598112,0.68822825,0.007997181
ceownik_00237-view01.png,ceownik,plaskownik,0.1022349,0.14186192,0.03586616,0.720037
ceownik_00154-view03.png,ceownik,plaskownik,0.15143505,0.011698511,0.07059992,0.76626647
ceownik_00225-view02.png,ceownik,plaskownik,0.052065786,0.21567173,0.3002685,0.431994
ceownik_00173-view04.png,ceownik,katownik,0.4094307,0.04007912,0.40994325,0.14054696
ceownik_00015-view05.png,ceownik,katownik,0.26935133,0.21136354,0.5098812,0.009403934
ceownik_00244-view02.png,ceownik,katownik,0.30652487,0.06574437,0.48862883,0.13910192
ceownik_00089-view01.png,ceownik,katownik,0.116458714,0.098403685,0.735828,0.04930958
ceownik_00196-view05.png,ceownik,katownik,0.15001072,0.13610408,0.49587458,0.21801062
ceownik_00235-view04.png,ceownik,dwuteownik,0.27255723,0.7158269,0.009784553,0.0018313243
ceownik_00122-view01.png,ceownik,dwuteownik,0.15672298,0.7474891,0.09503939,0.0007485615
ceownik_00036-view01.png,ceownik,katownik,0.34799427,0.030399656,0.6173668,0.004239287
ceownik_00083-view03.png,ceownik,katownik,0.16362937,0.101776496,0.7272987,0.0072954283
ceownik_00053-view05.png,ceownik,katownik,0.27553344,0.025395216,0.482326,0.21674538
ceownik_00003-view01.png,ceownik,plaskownik,0.20271344,0.28216812,0.006194837,0.5089236
ceownik_00134-view05.png,ceownik,katownik,0.4319367,0.033160545,0.51280284,0.022099895
ceownik_00082-view05.png,ceownik,dwuteownik,0.31585094,0.6580479,0.02567678,0.0004243841
ceownik_00240-view04.png,ceownik,katownik,0.3465288,0.16563796,0.4719877,0.015845554
ceownik_00241-view02.png,ceownik,katownik,0.282768,0.16867182,0.48583958,0.06272061
ceownik_00139-view04.png,ceownik,dwuteownik,0.44052804,0.46449485,0.09320762,0.001769516
ceownik_00249-view01.png,ceownik,dwuteownik,0.29530305,0.6585541,0.04357343,0.0025694538
ceownik_00248-view04.png,ceownik,katownik,0.20514914,0.10567788,0.51147664,0.17769636
ceownik_00198-view04.png,ceownik,katownik,0.04803681,0.10033323,0.48199123,0.36963868
ceownik_00113-view02.png,ceownik,katownik,0.33574378,0.13192458,0.5315208,0.00081081863
ceownik_00134-view04.png,ceownik,katownik,0.4205426,0.03786219,0.5297764,0.01181874
ceownik_00250-view01.png,ceownik,dwuteownik,0.4422843,0.44604996,0.10127085,0.010394892
ceownik_00174-view05.png,ceownik,plaskownik,0.12602551,0.032210562,0.0025603075,0.8392036
ceownik_00084-view02.png,ceownik,katownik,0.36096746,0.26404947,0.36802444,0.0069586276
ceownik_00006-view01.png,ceownik,dwuteownik,0.47122613,0.47123957,0.0505552,0.006979053
ceownik_00132-view03.png,ceownik,dwuteownik,0.46214417,0.4813087,0.05045917,0.0060879714
ceownik_00090-view05.png,ceownik,dwuteownik,0.29393974,0.46950725,0.16403572,0.07251733
ceownik_00195-view01.png,ceownik,dwuteownik,0.40230942,0.48748803,0.09354372,0.016658802
ceownik_00186-view03.png,ceownik,dwuteownik,0.22346449,0.77039695,0.005143481,0.0009951395
ceownik_00005-view05.png,ceownik,katownik,0.3244857,0.14144535,0.3739323,0.16013661
