Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00181-view02.png,ceownik,katownik,0.27900866,0.175224,0.47545108,0.07031632
ceownik_00126-view02.png,ceownik,dwuteownik,0.39590523,0.60061055,0.001190206,0.0022939711
ceownik_00002-view03.png,ceownik,plaskownik,0.07694307,0.15744017,0.05999725,0.7056195
ceownik_00084-view03.png,ceownik,katownik,0.28858438,0.29922026,0.40008852,0.012106823
ceownik_00205-view05.png,ceownik,dwuteownik,0.30632648,0.3612604,0.03369047,0.29872265
ceownik_00081-view04.png,ceownik,katownik,0.21209264,0.17313398,0.6120091,0.0027643058
ceownik_00054-view02.png,ceownik,plaskownik,0.42496756,0.113810025,0.013333539,0.4478889
ceownik_00124-view03.png,ceownik,dwuteownik,0.30302432,0.31883585,0.30567548,0.07246437
ceownik_00123-view03.png,ceownik,dwuteownik,0.19073479,0.34745133,0.13417323,0.3276406
ceownik_00015-view05.png,ceownik,katownik,0.3570481,0.20930986,0.4214339,0.012208114
ceownik_00135-view04.png,ceownik,plaskownik,0.3267348,0.02413622,0.30087116,0.3482578
ceownik_00241-view02.png,ceownik,dwuteownik,0.23450467,0.34666616,0.3426609,0.07616828
ceownik_00071-view01.png,ceownik,katownik,0.2986222,0.048213277,0.64973205,0.0034324715
ceownik_00142-view05.png,ceownik,dwuteownik,0.2120706,0.46537998,0.06924616,0.2533032
ceownik_00245-view02.png,ceownik,dwuteownik,0.40124613,0.5617526,0.012762381,0.024238903
ceownik_00078-view03.png,ceownik,katownik,0.2440258,0.042665627,0.7124157,0.00089294027
ceownik_00202-view02.png,ceownik,dwuteownik,0.11000591,0.57898337,0.2745306,0.036480155
ceownik_00081-view01.png,ceownik,katownik,0.40385053,0.18515216,0.4087992,0.0021980873
ceownik_00005-view02.png,ceownik,dwuteownik,0.30164483,0.5828842,0.10836265,0.007108297
ceownik_00048-view03.png,ceownik,katownik,0.08884999,0.32363603,0.52154046,0.06597351
ceownik_00170-view01.png,ceownik,plaskownik,0.062672354,0.030067453,0.122324154,0.784936
ceownik_00174-view05.png,ceownik,plaskownik,0.25721073,0.07473036,0.0027487176,0.66531026
ceownik_00181-view03.png,ceownik,dwuteownik,0.101776585,0.80776155,0.07758563,0.012876265
ceownik_00140-view02.png,ceownik,dwuteownik,0.17219652,0.4712144,0.18331763,0.17327149
ceownik_00170-view04.png,ceownik,dwuteownik,0.2154734,0.71228874,0.07104634,0.0011915173
ceownik_00122-view01.png,ceownik,dwuteownik,0.15077414,0.755062,0.09341762,0.0007462939
ceownik_00021-view01.png,ceownik,dwuteownik,0.31443498,0.49398988,0.13942675,0.052148465
ceownik_00249-view04.png,ceownik,dwuteownik,0.25810486,0.7135619,0.0016291597,0.026704028
ceownik_00067-view05.png,ceownik,plaskownik,0.038428742,0.01733006,0.004644338,0.93959683
ceownik_00242-view05.png,ceownik,plaskownik,0.045738094,0.011619711,0.0698551,0.8727872
ceownik_00166-view03.png,ceownik,dwuteownik,0.1872491,0.5028788,0.044478063,0.26539406
ceownik_00069-view04.png,ceownik,plaskownik,0.021864425,0.019709654,0.25857782,0.6998481
ceownik_00139-view02.png,ceownik,katownik,0.15382516,0.11617136,0.703051,0.026952561
ceownik_00001-view01.png,ceownik,plaskownik,0.12757334,0.3146057,0.053208236,0.5046127
ceownik_00227-view02.png,ceownik,katownik,0.25502855,0.26627892,0.43517005,0.043522507
ceownik_00232-view05.png,ceownik,dwuteownik,0.4586486,0.4981287,0.040613722,0.002608883
ceownik_00131-view01.png,ceownik,katownik,0.3283687,0.12186557,0.49894723,0.050818417
ceownik_00116-view03.png,ceownik,katownik,0.25098035,0.04480176,0.70385057,0.00036733737
ceownik_00211-view04.png,ceownik,dwuteownik,0.3410454,0.35613096,0.29070133,0.0121222595
ceownik_00148-view05.png,ceownik,katownik,0.2863007,0.059767984,0.65293574,0.0009956062
ceownik_00118-view02.png,ceownik,dwuteownik,0.24113332,0.6854474,0.06445572,0.008963516
ceownik_00206-view04.png,ceownik,katownik,0.3551164,0.044702664,0.4370273,0.16315356
ceownik_00130-view03.png,ceownik,dwuteownik,0.3866135,0.60641927,0.004602184,0.0023650555
ceownik_00191-view03.png,ceownik,katownik,0.16896908,0.04351615,0.7534159,0.034098823
ceownik_00244-view05.png,ceownik,katownik,0.25103712,0.11718003,0.57900757,0.052775353
ceownik_00194-view03.png,ceownik,dwuteownik,0.21473998,0.61300004,0.15623175,0.016028285
ceownik_00102-view04.png,ceownik,dwuteownik,0.37509382,0.6044857,0.004527207,0.015893344
ceownik_00147-view01.png,ceownik,katownik,0.17310794,0.03104222,0.7410255,0.05482436
ceownik_00165-view02.png,ceownik,dwuteownik,0.38005975,0.56976974,0.040921684,0.009248765
ceownik_00249-view02.png,ceownik,dwuteownik,0.4489642,0.521941,0.02816553,0.0009292818
ceownik_00227-view05.png,ceownik,dwuteownik,0.3120481,0.5509255,0.041355733,0.09567066
ceownik_00019-view05.png,ceownik,katownik,0.12537354,0.08825857,0.7727136,0.013654301
ceownik_00231-view03.png,ceownik,dwuteownik,0.30895206,0.63109016,0.008293063,0.051664714
ceownik_00062-view03.png,ceownik,plaskownik,0.15631104,0.03726446,0.11605665,0.6903678
ceownik_00041-view02.png,ceownik,plaskownik,0.1264954,0.015942806,0.1439904,0.7135714
ceownik_00195-view04.png,ceownik,dwuteownik,0.30514646,0.6025306,0.09096704,0.0013559724
ceownik_00164-view02.png,ceownik,dwuteownik,0.3773528,0.61026025,0.008667895,0.0037189936
ceownik_00113-view01.png,ceownik,dwuteownik,0.41051963,0.45529988,0.13355103,0.00062946376
ceownik_00234-view03.png,ceownik,dwuteownik,0.42550808,0.56428516,0.0098872045,0.00031960328
ceownik_00241-view05.png,ceownik,plaskownik,0.23569112,0.026705567,0.24927294,0.48833033
ceownik_00152-view02.png,ceownik,dwuteownik,0.34069535,0.58880687,0.05863112,0.011866676
ceownik_00161-view03.png,ceownik,dwuteownik,0.21704552,0.5131783,0.26329038,0.0064858138
ceownik_00242-view03.png,ceownik,katownik,0.15420379,0.16613936,0.5403137,0.13934311
ceownik_00109-view05.png,ceownik,katownik,0.25471893,0.2530483,0.48973086,0.0025018684
ceownik_00160-view03.png,ceownik,katownik,0.27537477,0.27075666,0.44099173,0.012876812
ceownik_00152-view01.png,ceownik,katownik,0.3544269,0.1647314,0.47136715,0.009474519
ceownik_00020-view05.png,ceownik,katownik,0.28177077,0.036804024,0.64512825,0.036297005
dwuteownik_00250-view05.png,dwuteownik,ceownik,0.52230823,0.23205528,0.226657,0.0189795
dwuteownik_00039-view04.png,dwuteownik,katownik,0.21360281,0.31953683,0.4173294,0.049530942
dwuteownik_00077-view01.png,dwuteownik,ceownik,0.66773206,0.27570873,0.011114962,0.045444183
dwuteownik_00008-view05.png,dwuteownik,ceownik,0.33788365,0.324971,0.0661899,0.27095553
dwuteownik_00212-view05.png,dwuteownik,ceownik,0.59171975,0.30757114,0.090810336,0.009898823
dwuteownik_00178-view04.png,dwuteownik,katownik,0.3029559,0.30078292,0.30887857,0.08738266
dwuteownik_00129-view01.png,dwuteownik,katownik,0.11413268,0.22910321,0.57067704,0.08608705
dwuteownik_00233-view05.png,dwuteownik,katownik,0.15411243,0.1419457,0.7009883,0.0029535163
dwuteownik_00132-view05.png,dwuteownik,ceownik,0.5075427,0.41926315,0.06050507,0.012689033
dwuteownik_00110-view03.png,dwuteownik,ceownik,0.32762626,0.30872604,0.10503313,0.25861454
dwuteownik_00024-view01.png,dwuteownik,ceownik,0.5761795,0.22512415,0.032944217,0.16575214
dwuteownik_00244-view05.png,dwuteownik,ceownik,0.5869749,0.3748791,0.037512872,0.000633132
dwuteownik_00205-view04.png,dwuteownik,ceownik,0.6435754,0.22144535,0.12658796,0.008391252
dwuteownik_00060-view02.png,dwuteownik,ceownik,0.35827446,0.30870217,0.05385425,0.2791691
dwuteownik_00054-view03.png,dwuteownik,plaskownik,0.08488026,0.40891597,0.08054861,0.42565513
dwuteownik_00001-view04.png,dwuteownik,katownik,0.16592258,0.07381684,0.6570402,0.10322037
dwuteownik_00012-view01.png,dwuteownik,plaskownik,0.27822262,0.28042138,0.13785438,0.30350167
dwuteownik_00185-view04.png,dwuteownik,ceownik,0.457869,0.44400415,0.083611526,0.014515294
dwuteownik_00204-view05.png,dwuteownik,ceownik,0.49489903,0.38080618,0.11391532,0.010379481
dwuteownik_00243-view04.png,dwuteownik,ceownik,0.46694344,0.3246441,0.032455653,0.17595676
dwuteownik_00038-view04.png,dwuteownik,ceownik,0.6353543,0.2630863,0.090063706,0.011495704
dwuteownik_00244-view03.png,dwuteownik,ceownik,0.43372858,0.36004803,0.20430677,0.0019166368
dwuteownik_00195-view02.png,dwuteownik,ceownik,0.527624,0.33627534,0.13582428,0.00027633682
dwuteownik_00175-view01.png,dwuteownik,katownik,0.09745579,0.20567216,0.44619012,0.25068197
dwuteownik_00205-view05.png,dwuteownik,ceownik,0.5224374,0.43708357,0.039189763,0.0012892492
dwuteownik_00228-view03.png,dwuteownik,ceownik,0.39822158,0.2921143,0.15607746,0.15358672
dwuteownik_00031-view01.png,dwuteownik,plaskownik,0.032825287,0.40745133,0.03187259,0.5278508
dwuteownik_00232-view01.png,dwuteownik,ceownik,0.5574557,0.21863341,0.18198286,0.041928023
dwuteownik_00089-view01.png,dwuteownik,ceownik,0.5386017,0.42754155,0.032917555,0.000939166
dwuteownik_00120-view03.png,dwuteownik,katownik,0.11670504,0.36142713,0.5177739,0.0040938784
dwuteownik_00190-view01.png,dwuteownik,ceownik,0.4033163,0.2809424,0.30104566,0.014695637
dwuteownik_00029-view03.png,dwuteownik,ceownik,0.5053838,0.4453267,0.0423553,0.006934265
dwuteownik_00198-view03.png,dwuteownik,katownik,0.12449563,0.16608374,0.7074948,0.0019258432
dwuteownik_00228-view05.png,dwuteownik,ceownik,0.54791147,0.35487708,0.06458587,0.03262559
dwuteownik_00207-view03.png,dwuteownik,ceownik,0.55732244,0.38646123,0.05543896,0.0007773394
dwuteownik_00133-view01.png,dwuteownik,katownik,0.14359859,0.10539046,0.58007354,0.17093736
dwuteownik_00095-view01.png,dwuteownik,katownik,0.2168012,0.38601243,0.39446056,0.0027257325
dwuteownik_00130-view02.png,dwuteownik,katownik,0.28851587,0.09746363,0.34607753,0.26794297
dwuteownik_00190-view03.png,dwuteownik,ceownik,0.5311938,0.34336948,0.12363789,0.0017988698
dwuteownik_00219-view05.png,dwuteownik,ceownik,0.4905177,0.3488412,0.15063833,0.010002777
dwuteownik_00148-view03.png,dwuteownik,ceownik,0.45111564,0.18419637,0.35805148,0.006636522
dwuteownik_00237-view02.png,dwuteownik,ceownik,0.48783746,0.08207483,0.42044592,0.009641731
dwuteownik_00077-view05.png,dwuteownik,ceownik,0.63423187,0.28727618,0.05259739,0.02589453
dwuteownik_00238-view01.png,dwuteownik,plaskownik,0.09173514,0.34336615,0.12893188,0.43596688
dwuteownik_00068-view05.png,dwuteownik,ceownik,0.884999,0.11213377,0.0025439183,0.0003233276
dwuteownik_00172-view01.png,dwuteownik,ceownik,0.9078028,0.07217091,0.018188115,0.0018381997
dwuteownik_00079-view02.png,dwuteownik,ceownik,0.6117567,0.26483995,0.12109639,0.0023070164
dwuteownik_00186-view02.png,dwuteownik,plaskownik,0.18483256,0.09828039,0.06133114,0.65555596
dwuteownik_00152-view04.png,dwuteownik,plaskownik,0.30090004,0.22363663,0.008115187,0.46734807
dwuteownik_00250-view02.png,dwuteownik,ceownik,0.7420429,0.1676112,0.08851737,0.0018285702
katownik_00018-view05.png,katownik,plaskownik,0.07907422,0.026412029,0.32324404,0.5712697
katownik_00008-view04.png,katownik,ceownik,0.55313396,0.17707966,0.23623474,0.033551663
katownik_00023-view05.png,katownik,ceownik,0.5781759,0.17654435,0.15272072,0.09255903
katownik_00002-view04.png,katownik,ceownik,0.6822718,0.05599413,0.2517338,0.010000303
katownik_00009-view05.png,katownik,ceownik,0.598121,0.1974362,0.12700544,0.07743738
katownik_00075-view01.png,katownik,ceownik,0.47467738,0.23629066,0.16837451,0.12065747
katownik_00157-view01.png,katownik,ceownik,0.3462014,0.31373632,0.17880134,0.1612609
katownik_00181-view05.png,katownik,plaskownik,0.095081605,0.030149247,0.2881221,0.58664703
katownik_00054-view02.png,katownik,dwuteownik,0.32844165,0.3538671,0.26707006,0.050621208
katownik_00235-view05.png,katownik,ceownik,0.45677277,0.12011802,0.40681547,0.01629379
katownik_00159-view01.png,katownik,ceownik,0.56215626,0.026961613,0.19725393,0.2136282
katownik_00203-view04.png,katownik,ceownik,0.71058875,0.012367914,0.27452448,0.002518882
katownik_00155-view04.png,katownik,ceownik,0.61306846,0.2002987,0.16381606,0.022816818
katownik_00001-view03.png,katownik,ceownik,0.77348113,0.015967181,0.20079502,0.009756648
katownik_00180-view02.png,katownik,ceownik,0.42015088,0.13302755,0.29272714,0.15409437
katownik_00060-view04.png,katownik,plaskownik,0.062214416,0.12418323,0.3634709,0.45013145
katownik_00134-view01.png,katownik,ceownik,0.848081,0.028168922,0.118853144,0.0048969844
katownik_00246-view05.png,katownik,ceownik,0.47884557,0.27285525,0.22710812,0.021190988
katownik_00013-view03.png,katownik,plaskownik,0.009800622,0.0040583764,0.34178808,0.64435285
katownik_00138-view02.png,katownik,dwuteownik,0.11050744,0.5028298,0.32701495,0.05964786
katownik_00194-view02.png,katownik,ceownik,0.33599085,0.29790068,0.30761722,0.058491282
katownik_00021-view04.png,katownik,ceownik,0.55821604,0.02984713,0.36371952,0.048217285
katownik_00203-view01.png,katownik,plaskownik,0.037430603,0.016631711,0.35192186,0.5940159
katownik_00063-view02.png,katownik,dwuteownik,0.1387804,0.5934221,0.26597473,0.0018227916
katownik_00145-view05.png,katownik,ceownik,0.4858555,0.41173062,0.055788558,0.046625335
katownik_00030-view02.png,katownik,ceownik,0.4502017,0.11176611,0.41515902,0.022873165
katownik_00236-view04.png,katownik,ceownik,0.7873094,0.037713535,0.1156848,0.05929226
katownik_00207-view02.png,katownik,plaskownik,0.21570416,0.19764152,0.27915478,0.30749953
katownik_00168-view03.png,katownik,dwuteownik,0.27716234,0.4512135,0.2544725,0.017151643
katownik_00020-view05.png,katownik,ceownik,0.7202029,0.034873232,0.22466931,0.020254591
plaskownik_00152-view05.png,plaskownik,ceownik,0.4758428,0.026845887,0.08150008,0.4158112
plaskownik_00019-view02.png,plaskownik,dwuteownik,0.20260713,0.40954018,0.13526948,0.2525833
