Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00080-view03.png,ceownik,katownik,0.43208602,0.08501635,0.48012075,0.0027769238
ceownik_00159-view01.png,ceownik,dwuteownik,0.21253327,0.7873269,0.00013505918,4.7517437e-06
ceownik_00002-view03.png,ceownik,plaskownik,0.16068776,0.2345717,0.047490776,0.5572498
ceownik_00205-view05.png,ceownik,dwuteownik,0.3878262,0.44365042,0.05732331,0.111200064
ceownik_00081-view04.png,ceownik,katownik,0.30273795,0.007865277,0.6893846,1.222244e-05
ceownik_00124-view03.png,ceownik,dwuteownik,0.352337,0.49515676,0.11068618,0.041820053
ceownik_00123-view03.png,ceownik,dwuteownik,0.3636418,0.45148885,0.0767567,0.10811269
ceownik_00024-view01.png,ceownik,dwuteownik,0.43259597,0.56728745,0.000116179115,3.8933055e-07
ceownik_00241-view02.png,ceownik,dwuteownik,0.29240263,0.39253324,0.2579817,0.05708244
ceownik_00202-view02.png,ceownik,dwuteownik,0.17517288,0.5894213,0.23145539,0.0039504827
ceownik_00005-view02.png,ceownik,dwuteownik,0.45722035,0.5371005,0.005154854,0.0005242869
ceownik_00048-view03.png,ceownik,katownik,0.098102,0.10709098,0.7260307,0.06877628
ceownik_00170-view01.png,ceownik,plaskownik,0.0804716,0.012221605,0.09397636,0.8133304
ceownik_00181-view03.png,ceownik,dwuteownik,0.05086442,0.93746275,0.010954396,0.00071842293
ceownik_00140-view02.png,ceownik,dwuteownik,0.27315012,0.6091699,0.073940724,0.043739196
ceownik_00170-view04.png,ceownik,dwuteownik,0.3494692,0.6503618,0.00016838303,6.0236624e-07
ceownik_00122-view01.png,ceownik,dwuteownik,0.17393981,0.82512444,0.00091744645,1.8269375e-05
ceownik_00021-view01.png,ceownik,dwuteownik,0.31736222,0.33294353,0.30054954,0.049144685
ceownik_00249-view04.png,ceownik,dwuteownik,0.045868848,0.95409614,2.328831e-05,1.1745944e-05
ceownik_00067-view05.png,ceownik,plaskownik,7.248416e-05,6.73354e-05,2.0291505e-05,0.9998399
ceownik_00166-view03.png,ceownik,dwuteownik,0.39036646,0.571559,0.025482154,0.01259235
ceownik_00069-view04.png,ceownik,plaskownik,7.775177e-05,9.5445475e-06,0.0010667186,0.99884593
ceownik_00139-view02.png,ceownik,katownik,0.29580107,0.1952333,0.49393117,0.015034426
ceownik_00001-view01.png,ceownik,plaskownik,0.16254713,0.36980867,0.0026885222,0.46495566
ceownik_00227-view02.png,ceownik,katownik,0.30219573,0.046741344,0.64642626,0.0046366784
ceownik_00168-view03.png,ceownik,dwuteownik,0.17926365,0.8199433,0.00077238434,2.062504e-05
ceownik_00131-view01.png,ceownik,katownik,0.39612457,0.024650244,0.5724075,0.006817697
ceownik_00116-view03.png,ceownik,katownik,0.05663096,0.00059423875,0.94275886,1.59895e-05
ceownik_00148-view05.png,ceownik,katownik,0.48589733,0.013386359,0.5005967,0.00011959956
ceownik_00118-view02.png,ceownik,dwuteownik,0.14100194,0.85611993,0.0023793322,0.0004987848
ceownik_00206-view04.png,ceownik,katownik,0.39275023,0.036428656,0.55097127,0.019849839
ceownik_00120-view01.png,ceownik,katownik,0.38358223,0.11913996,0.47126165,0.026016194
ceownik_00191-view03.png,ceownik,katownik,0.21672311,0.034178536,0.7437162,0.005382195
ceownik_00244-view05.png,ceownik,katownik,0.21950267,0.13416949,0.5958084,0.050519444
