Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00003-view04.png,ceownik,katownik,1.7396684e-05,0.0002392392,0.99945027,0.00029304964
ceownik_00003-view05.png,ceownik,plaskownik,0.00022664024,0.022837073,3.557822e-05,0.9769007
ceownik_00004-view02.png,ceownik,dwuteownik,0.08131722,0.91864985,1.0097739e-06,3.19789e-05
ceownik_00004-view04.png,ceownik,dwuteownik,0.37147573,0.5824784,0.0011592708,0.044886652
ceownik_00004-view05.png,ceownik,plaskownik,0.025697598,0.008518762,0.011893984,0.95388967
ceownik_00006-view01.png,ceownik,katownik,0.0001244685,0.00070252584,0.9972753,0.0018977378
ceownik_00006-view03.png,ceownik,katownik,0.049124464,6.4038584e-05,0.95029354,0.0005179189
ceownik_00007-view01.png,ceownik,dwuteownik,0.19646321,0.49285588,0.31052816,0.00015274581
ceownik_00012-view01.png,ceownik,katownik,0.22754288,0.07800002,0.6943479,0.00010921437
ceownik_00013-view02.png,ceownik,dwuteownik,0.2575834,0.740535,0.0018815384,1.3242358e-09
ceownik_00018-view02.png,ceownik,dwuteownik,0.030745858,0.9459422,0.008963515,0.014348409
ceownik_00019-view01.png,ceownik,dwuteownik,0.3042564,0.6949355,0.00080704264,9.754099e-07
ceownik_00022-view04.png,ceownik,dwuteownik,0.022404931,0.9672354,0.010358554,1.0760949e-06
ceownik_00033-view05.png,ceownik,dwuteownik,0.02671223,0.9732871,6.686446e-07,1.9973598e-08
ceownik_00038-view02.png,ceownik,dwuteownik,0.10424152,0.76255614,0.0006377306,0.13256456
ceownik_00041-view05.png,ceownik,dwuteownik,0.038754124,0.96123695,3.9553224e-06,5.0180956e-06
ceownik_00048-view02.png,ceownik,dwuteownik,0.00013978378,0.9998599,1.0762773e-08,2.406495e-07
ceownik_00050-view03.png,ceownik,dwuteownik,0.20985863,0.79013854,2.7999245e-06,8.5237983e-10
ceownik_00051-view02.png,ceownik,dwuteownik,0.0043733427,0.99554425,7.0134774e-05,1.2398464e-05
ceownik_00052-view03.png,ceownik,dwuteownik,0.0069280337,0.993072,2.8252773e-08,4.301212e-11
ceownik_00058-view01.png,ceownik,katownik,0.11948436,0.00029148694,0.8802241,1.9710291e-09
ceownik_00063-view03.png,ceownik,dwuteownik,0.34641966,0.644559,0.00901901,2.3556397e-06
ceownik_00064-view04.png,ceownik,dwuteownik,0.37572616,0.6237276,0.0005462429,6.218921e-09
ceownik_00067-view02.png,ceownik,plaskownik,0.025440123,0.08740367,0.00024847648,0.8869078
ceownik_00067-view05.png,ceownik,dwuteownik,0.2180991,0.7011393,0.00038624968,0.08037537
ceownik_00069-view03.png,ceownik,dwuteownik,0.131452,0.85714436,2.8489563e-05,0.01137512
ceownik_00070-view01.png,ceownik,dwuteownik,0.43124315,0.5615785,0.0064490996,0.00072926545
ceownik_00070-view03.png,ceownik,dwuteownik,0.07260222,0.9150694,0.012296671,3.1604202e-05
ceownik_00071-view05.png,ceownik,dwuteownik,0.41858763,0.58123755,0.00014287789,3.1954056e-05
ceownik_00072-view03.png,ceownik,dwuteownik,0.49098766,0.5088196,9.81259e-05,9.455179e-05
ceownik_00073-view03.png,ceownik,dwuteownik,0.34589887,0.6125506,0.04154664,3.863335e-06
ceownik_00074-view05.png,ceownik,dwuteownik,0.01326099,0.9867366,2.294196e-06,9.580778e-12
ceownik_00076-view01.png,ceownik,katownik,0.037578553,0.27173465,0.6905758,0.00011095626
ceownik_00077-view04.png,ceownik,dwuteownik,0.24116631,0.7538985,0.0049291495,6.0661637e-06
ceownik_00078-view04.png,ceownik,dwuteownik,0.17324735,0.82238895,0.0040618517,0.00030186627
ceownik_00079-view03.png,ceownik,dwuteownik,0.33960292,0.6568843,0.0034945968,1.817212e-05
ceownik_00082-view01.png,ceownik,dwuteownik,0.0046069818,0.9944402,0.0009269638,2.5897e-05
ceownik_00083-view01.png,ceownik,dwuteownik,0.030930916,0.9548357,0.014230131,3.2634655e-06
ceownik_00084-view05.png,ceownik,katownik,0.09040742,0.15539688,0.75419533,3.2575886e-07
ceownik_00086-view02.png,ceownik,dwuteownik,0.061126128,0.5499757,0.3888852,1.2975682e-05
ceownik_00088-view02.png,ceownik,dwuteownik,0.2646241,0.6254162,0.10669544,0.0032642381
ceownik_00089-view02.png,ceownik,katownik,0.13860038,0.27411094,0.5872669,2.1757076e-05
ceownik_00090-view01.png,ceownik,dwuteownik,0.010807407,0.8738561,0.006504831,0.10883169
ceownik_00096-view01.png,ceownik,dwuteownik,0.025568612,0.9744314,2.6936626e-09,4.1335452e-10
ceownik_00100-view05.png,ceownik,dwuteownik,0.4837651,0.51612556,6.83943e-05,4.0917017e-05
ceownik_00103-view05.png,ceownik,dwuteownik,0.26636174,0.7092141,0.0005513865,0.023872748
ceownik_00105-view04.png,ceownik,dwuteownik,0.046338294,0.9536584,3.2581736e-06,4.157698e-09
ceownik_00107-view04.png,ceownik,dwuteownik,0.017455807,0.98248875,5.5263405e-05,1.2499699e-07
ceownik_00113-view05.png,ceownik,dwuteownik,0.2925568,0.70596105,0.001476345,5.798872e-06
ceownik_00114-view02.png,ceownik,dwuteownik,0.15307432,0.8463179,0.00060768094,3.5326448e-08
ceownik_00115-view01.png,ceownik,katownik,0.020298427,0.006318022,0.96325153,0.0101320045
ceownik_00116-view04.png,ceownik,dwuteownik,0.29681328,0.7031834,3.1716104e-06,2.1544396e-07
ceownik_00117-view05.png,ceownik,dwuteownik,0.0455521,0.9544403,7.5260123e-06,1.09518396e-07
ceownik_00118-view02.png,ceownik,dwuteownik,0.30309546,0.4039298,0.29108796,0.0018868236
ceownik_00119-view05.png,ceownik,dwuteownik,0.0053551067,0.9486494,0.023635497,0.022359919
ceownik_00120-view03.png,ceownik,dwuteownik,0.0001793895,0.99980706,1.3639068e-05,3.1086184e-10
ceownik_00122-view04.png,ceownik,dwuteownik,0.249927,0.59238464,0.018584179,0.1391042
ceownik_00123-view05.png,ceownik,dwuteownik,0.18246682,0.8171904,0.00034240857,4.3259195e-07
ceownik_00126-view01.png,ceownik,plaskownik,0.25144863,0.00759883,0.0022186502,0.7387338
ceownik_00131-view04.png,ceownik,katownik,0.007530648,0.014128298,0.94612634,0.03221469
ceownik_00133-view04.png,ceownik,dwuteownik,0.014298734,0.971482,0.010746334,0.0034729294
ceownik_00145-view03.png,ceownik,katownik,0.1694805,0.04593505,0.7844877,9.668532e-05
ceownik_00151-view03.png,ceownik,dwuteownik,0.08330063,0.91309965,0.0035972649,2.558322e-06
ceownik_00156-view02.png,ceownik,dwuteownik,0.15687941,0.4543008,0.0209348,0.36788496
ceownik_00159-view04.png,ceownik,dwuteownik,0.31111515,0.6874873,0.00039682732,0.0010007151
ceownik_00161-view04.png,ceownik,katownik,0.09195184,0.2796149,0.62687445,0.0015587807
ceownik_00165-view02.png,ceownik,dwuteownik,0.08140347,0.8514466,0.06194152,0.0052083484
ceownik_00167-view02.png,ceownik,dwuteownik,0.08188254,0.9023459,0.00043914546,0.015332457
ceownik_00169-view01.png,ceownik,plaskownik,0.0033026033,0.00014155908,0.0001918713,0.99636406
ceownik_00172-view03.png,ceownik,dwuteownik,0.10325419,0.8657447,0.030545717,0.0004554696
ceownik_00174-view01.png,ceownik,dwuteownik,0.12457362,0.58835804,0.002430909,0.28463745
