Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view02.png,ceownik,dwuteownik,0.19783619,0.80167264,0.0004439005,4.7316953e-05
ceownik_00001-view04.png,ceownik,plaskownik,0.21436924,0.00049924577,0.002158677,0.7829728
ceownik_00005-view03.png,ceownik,katownik,0.25814277,0.25393716,0.41837752,0.06954261
ceownik_00006-view05.png,ceownik,katownik,0.23340483,0.18379727,0.38452408,0.19827391
ceownik_00014-view02.png,ceownik,dwuteownik,0.37444133,0.57711387,0.04835699,8.778878e-05
ceownik_00015-view04.png,ceownik,dwuteownik,0.40816066,0.5299877,0.061850462,1.1696296e-06
ceownik_00017-view01.png,ceownik,katownik,0.2628576,0.22685106,0.32223243,0.18805893
ceownik_00018-view05.png,ceownik,katownik,0.23584853,0.32705042,0.43419102,0.0029100222
ceownik_00019-view04.png,ceownik,katownik,0.26022574,0.123888545,0.5237174,0.092168346
ceownik_00034-view04.png,ceownik,dwuteownik,0.2910193,0.70895046,3.0226629e-05,8.3718335e-13
ceownik_00040-view03.png,ceownik,katownik,0.31247243,0.020452384,0.5760457,0.091029495
ceownik_00041-view01.png,ceownik,plaskownik,0.015565327,0.000116079784,0.015720302,0.96859825
ceownik_00041-view02.png,ceownik,plaskownik,0.28135452,0.026259694,0.019880433,0.6725053
ceownik_00048-view03.png,ceownik,katownik,0.28089124,0.23846623,0.35312963,0.1275129
ceownik_00048-view04.png,ceownik,plaskownik,0.15091017,0.15470766,0.301726,0.3926562
ceownik_00051-view03.png,ceownik,dwuteownik,0.15935393,0.8405537,8.5615575e-05,6.7694336e-06
ceownik_00053-view02.png,ceownik,katownik,0.34126118,0.14522082,0.41688317,0.09663484
ceownik_00058-view03.png,ceownik,katownik,0.08235121,0.00074203144,0.916905,1.758609e-06
ceownik_00058-view04.png,ceownik,katownik,0.06525441,0.005066274,0.92967933,3.9484146e-08
ceownik_00059-view04.png,ceownik,katownik,0.3453842,0.17819698,0.46360633,0.012812391
ceownik_00062-view03.png,ceownik,plaskownik,0.005005322,4.3227683e-06,0.00022896218,0.9947614
ceownik_00069-view05.png,ceownik,katownik,0.091665775,0.0036140834,0.59014785,0.31457224
ceownik_00070-view02.png,ceownik,dwuteownik,0.26836357,0.63745904,0.09415984,1.7503427e-05
ceownik_00071-view03.png,ceownik,dwuteownik,0.25573206,0.74424934,1.8483388e-05,6.506025e-08
ceownik_00073-view05.png,ceownik,katownik,0.19759218,0.02794398,0.7731859,0.0012779809
ceownik_00077-view03.png,ceownik,plaskownik,0.14184657,0.15955035,0.24544135,0.45316172
ceownik_00081-view01.png,ceownik,katownik,0.3466521,0.057221405,0.59611005,1.6414004e-05
ceownik_00083-view04.png,ceownik,dwuteownik,0.231638,0.76786226,0.0004926144,7.1996146e-06
ceownik_00085-view02.png,ceownik,katownik,0.26450723,2.503815e-06,0.73549026,2.21717e-10
ceownik_00086-view01.png,ceownik,katownik,0.24516515,0.20432009,0.5200013,0.030513449
ceownik_00087-view01.png,ceownik,dwuteownik,0.41457754,0.582949,0.0024607705,1.2717624e-05
ceownik_00091-view04.png,ceownik,plaskownik,0.18672644,0.19592176,0.050353527,0.56699824
ceownik_00092-view05.png,ceownik,plaskownik,0.24360804,0.12511392,0.25669897,0.37457904
ceownik_00106-view04.png,ceownik,dwuteownik,0.24462286,0.75537395,2.321159e-06,9.2954303e-07
ceownik_00115-view02.png,ceownik,katownik,0.38939658,0.18866587,0.42192635,1.1160089e-05
ceownik_00117-view01.png,ceownik,katownik,0.20836604,0.013252928,0.77837616,4.894615e-06
ceownik_00119-view01.png,ceownik,katownik,0.1764837,0.0012952331,0.8183487,0.0038723245
ceownik_00120-view02.png,ceownik,dwuteownik,0.38877106,0.5870002,0.024124805,0.000103936836
ceownik_00121-view04.png,ceownik,dwuteownik,0.04071029,0.9582031,0.001078563,8.090557e-06
ceownik_00122-view02.png,ceownik,dwuteownik,0.14198318,0.7010417,0.15654501,0.0004301428
ceownik_00123-view01.png,ceownik,dwuteownik,0.16755575,0.8292323,0.0029387788,0.00027321337
ceownik_00125-view05.png,ceownik,katownik,0.2722422,0.32342234,0.38133338,0.023002049
ceownik_00134-view02.png,ceownik,katownik,0.25867417,0.32519573,0.4161233,6.719976e-06
ceownik_00134-view05.png,ceownik,katownik,0.36676562,0.05077653,0.58229935,0.00015849879
ceownik_00135-view05.png,ceownik,katownik,0.39479253,0.018666836,0.5854491,0.0010915386
ceownik_00139-view02.png,ceownik,katownik,0.18325311,0.36222228,0.399902,0.054622613
ceownik_00139-view04.png,ceownik,dwuteownik,0.22346663,0.77409965,0.0024329487,8.729877e-07
ceownik_00141-view02.png,ceownik,katownik,0.30139947,0.21665716,0.41838712,0.06355623
ceownik_00141-view05.png,ceownik,dwuteownik,0.39526993,0.5867124,0.017482528,0.0005351059
ceownik_00149-view04.png,ceownik,dwuteownik,0.45728347,0.5094009,0.032974828,0.00034075175
ceownik_00152-view05.png,ceownik,katownik,0.16935101,0.29973787,0.51186854,0.019042622
ceownik_00158-view03.png,ceownik,dwuteownik,0.29847753,0.6973877,0.004121727,1.3055253e-05
ceownik_00160-view02.png,ceownik,dwuteownik,0.25057063,0.70886976,0.040552065,7.5964317e-06
ceownik_00160-view05.png,ceownik,dwuteownik,0.40512097,0.5375562,0.05711101,0.00021180928
ceownik_00163-view05.png,ceownik,katownik,0.3957054,0.05142114,0.41643342,0.13643998
ceownik_00167-view03.png,ceownik,dwuteownik,0.34566218,0.48291776,0.17140171,1.8294266e-05
ceownik_00169-view03.png,ceownik,plaskownik,0.03693009,7.024693e-05,1.1519517e-05,0.96298814
