Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view05.png,ceownik,plaskownik,3.0926226e-06,4.350513e-06,3.2936794e-07,0.99999225
ceownik_00003-view02.png,ceownik,plaskownik,0.030122554,0.12205353,0.00036684808,0.84745705
ceownik_00013-view03.png,ceownik,dwuteownik,0.34940326,0.6473627,0.003179202,5.4853677e-05
ceownik_00014-view01.png,ceownik,dwuteownik,0.24952011,0.7503733,0.00010657634,3.3745222e-09
ceownik_00015-view05.png,ceownik,katownik,0.2694819,0.012172855,0.71814924,0.00019605237
ceownik_00017-view02.png,ceownik,plaskownik,0.09176606,0.0033050908,0.0008919121,0.904037
ceownik_00018-view01.png,ceownik,katownik,0.25249615,0.06973876,0.5595009,0.118264206
ceownik_00020-view04.png,ceownik,katownik,0.31642735,0.056282643,0.46389368,0.16339636
ceownik_00020-view05.png,ceownik,katownik,0.18748699,0.022935672,0.78900766,0.0005696843
ceownik_00024-view05.png,ceownik,dwuteownik,0.2532979,0.7466892,1.4641507e-08,1.2899556e-05
ceownik_00035-view01.png,ceownik,katownik,0.27262256,0.0039395946,0.7234379,2.053811e-08
ceownik_00038-view04.png,ceownik,dwuteownik,0.455175,0.5276146,0.01713914,7.129507e-05
ceownik_00039-view04.png,ceownik,katownik,0.23616138,0.056259632,0.66393715,0.043641854
ceownik_00040-view01.png,ceownik,katownik,0.3394039,0.023328003,0.5796042,0.05766392
ceownik_00047-view02.png,ceownik,katownik,0.2629667,0.02719693,0.7098287,7.728972e-06
ceownik_00048-view01.png,ceownik,plaskownik,0.28823915,0.21177574,0.12429498,0.37569016
ceownik_00048-view05.png,ceownik,plaskownik,0.04677798,0.049921602,0.039774165,0.8635262
ceownik_00049-view01.png,ceownik,katownik,0.40733021,0.090908155,0.5011628,0.00059877825
ceownik_00049-view05.png,ceownik,plaskownik,0.35855433,0.014964422,0.16155206,0.46492922
ceownik_00050-view01.png,ceownik,dwuteownik,0.37775275,0.59299386,0.0291177,0.0001357019
ceownik_00053-view01.png,ceownik,plaskownik,0.027285205,2.5955007e-05,0.005683471,0.9670054
ceownik_00055-view01.png,ceownik,plaskownik,0.13117842,0.00820603,0.00010543239,0.8605101
ceownik_00055-view03.png,ceownik,dwuteownik,0.080131285,0.4720978,0.0003064667,0.44746447
ceownik_00057-view02.png,ceownik,katownik,0.39223728,0.004081851,0.597216,0.0064648786
ceownik_00062-view02.png,ceownik,plaskownik,0.0015977634,6.427627e-07,0.00013971377,0.99826187
ceownik_00066-view05.png,ceownik,katownik,0.42748758,0.0014099417,0.57110184,6.092853e-07
ceownik_00067-view03.png,ceownik,plaskownik,0.011984995,0.0019133565,0.18079928,0.8053024
ceownik_00067-view04.png,ceownik,plaskownik,6.401121e-05,1.1927949e-05,5.3856704e-05,0.9998702
ceownik_00068-view02.png,ceownik,plaskownik,0.00015571942,4.108697e-06,2.028848e-06,0.9998381
ceownik_00070-view05.png,ceownik,dwuteownik,0.4684566,0.5081144,0.023429034,5.4369407e-09
ceownik_00072-view01.png,ceownik,dwuteownik,0.33200598,0.55276036,0.114638254,0.00059545616
ceownik_00074-view02.png,ceownik,katownik,0.11514002,0.01605085,0.83706856,0.031740576
ceownik_00074-view03.png,ceownik,dwuteownik,0.3808789,0.3897936,0.22923477,9.266107e-05
ceownik_00078-view02.png,ceownik,katownik,0.106824934,0.013936119,0.8792385,3.9584862e-07
ceownik_00078-view03.png,ceownik,katownik,0.28699115,0.013933959,0.6990749,9.647777e-12
ceownik_00082-view04.png,ceownik,katownik,0.3141701,0.04059253,0.6285795,0.016657962
ceownik_00083-view02.png,ceownik,katownik,0.034875926,0.001332847,0.96379095,2.2527179e-07
ceownik_00083-view05.png,ceownik,katownik,0.25401318,0.04096302,0.70494527,7.8601006e-05
ceownik_00084-view03.png,ceownik,katownik,0.28336462,0.034541175,0.68205637,3.7822552e-05
ceownik_00087-view05.png,ceownik,katownik,0.13092895,0.36992496,0.49914607,3.6786605e-09
ceownik_00088-view05.png,ceownik,dwuteownik,0.3327263,0.5733784,0.09386106,3.4283265e-05
ceownik_00090-view02.png,ceownik,katownik,0.17878866,0.14415534,0.6770144,4.1535546e-05
ceownik_00092-view04.png,ceownik,katownik,0.23257574,0.123464175,0.34744784,0.29651222
ceownik_00111-view03.png,ceownik,katownik,0.024188278,0.0003059902,0.9755052,5.429373e-07
ceownik_00113-view01.png,ceownik,dwuteownik,0.3237015,0.6559089,0.020370923,1.8734874e-05
ceownik_00115-view04.png,ceownik,katownik,0.17811748,0.007976056,0.81380486,0.0001015703
ceownik_00116-view02.png,ceownik,katownik,0.32426196,2.629236e-05,0.67571044,1.2601065e-06
ceownik_00117-view04.png,ceownik,katownik,0.21122505,0.07425516,0.7145184,1.3366578e-06
ceownik_00120-view01.png,ceownik,dwuteownik,0.37876177,0.4945418,0.12433313,0.0023633703
ceownik_00122-view01.png,ceownik,dwuteownik,0.37337312,0.5476523,0.0787627,0.00021187955
ceownik_00122-view03.png,ceownik,katownik,0.11568598,0.0011453665,0.8831686,1.3526594e-07
ceownik_00122-view05.png,ceownik,dwuteownik,0.19547743,0.8044956,2.7043663e-05,3.2043124e-09
ceownik_00123-view03.png,ceownik,dwuteownik,0.30596787,0.51342726,0.12552902,0.055075824
ceownik_00124-view05.png,ceownik,katownik,0.36218292,0.17741296,0.46040094,3.187673e-06
ceownik_00125-view04.png,ceownik,dwuteownik,0.47377446,0.523154,0.003071417,1.1829599e-07
ceownik_00127-view01.png,ceownik,dwuteownik,0.38560393,0.6143802,1.5921369e-05,5.7432066e-11
ceownik_00131-view01.png,ceownik,katownik,0.117049456,0.008304904,0.8732007,0.0014448822
ceownik_00131-view03.png,ceownik,katownik,0.29999244,0.15924351,0.53985494,0.00090911833
ceownik_00132-view03.png,ceownik,dwuteownik,0.23311041,0.76688343,6.2483214e-06,2.411236e-10
ceownik_00134-view01.png,ceownik,katownik,0.061195705,0.0041466192,0.9346476,1.0073526e-05
ceownik_00134-view03.png,ceownik,dwuteownik,0.34889284,0.621881,0.029215302,1.093365e-05
ceownik_00134-view04.png,ceownik,katownik,0.06608145,0.0038148076,0.92121917,0.008884555
ceownik_00136-view03.png,ceownik,plaskownik,0.20829998,0.043114137,0.19906646,0.5495194
ceownik_00138-view03.png,ceownik,katownik,0.27038842,0.040743593,0.6884443,0.00042367147
ceownik_00142-view04.png,ceownik,katownik,0.16870674,0.052989952,0.7584279,0.019875417
ceownik_00146-view01.png,ceownik,katownik,0.27111822,1.29345635e-05,0.72885865,1.01918895e-05
ceownik_00146-view03.png,ceownik,dwuteownik,0.2402935,0.75970584,6.720518e-07,3.281767e-10
ceownik_00146-view05.png,ceownik,dwuteownik,0.3148442,0.6851469,8.7088365e-06,1.6642224e-07
ceownik_00149-view01.png,ceownik,katownik,0.101303235,0.0035789153,0.8936668,0.0014510852
ceownik_00152-view02.png,ceownik,dwuteownik,0.3672823,0.62395483,0.008762562,2.5277964e-07
ceownik_00156-view05.png,ceownik,plaskownik,0.4617814,0.0019232047,7.6713087e-07,0.5362946
ceownik_00158-view02.png,ceownik,plaskownik,0.11074705,0.0070137274,0.23365958,0.64857966
ceownik_00168-view02.png,ceownik,dwuteownik,0.43567026,0.551635,0.012694722,1.1473902e-08
ceownik_00170-view04.png,ceownik,dwuteownik,0.17310159,0.82688224,1.6149188e-05,1.3613361e-12
ceownik_00171-view02.png,ceownik,katownik,0.1322183,0.042370744,0.74167603,0.08373491
ceownik_00172-view02.png,ceownik,dwuteownik,0.34780875,0.65219116,9.081502e-08,1.3131515e-09
ceownik_00173-view05.png,ceownik,katownik,0.37972125,0.13964738,0.48049363,0.0001377481
ceownik_00181-view03.png,ceownik,dwuteownik,0.32496592,0.47721395,0.19732362,0.00049649423
ceownik_00181-view05.png,ceownik,dwuteownik,0.2929587,0.49749056,0.0046457886,0.20490494
ceownik_00185-view02.png,ceownik,dwuteownik,0.270256,0.72348493,0.005994052,0.00026501252
ceownik_00186-view04.png,ceownik,dwuteownik,0.27543885,0.72455955,1.5144685e-06,3.4996644e-10
ceownik_00191-view03.png,ceownik,dwuteownik,0.31202853,0.4092552,0.24592435,0.032791886
ceownik_00191-view05.png,ceownik,dwuteownik,0.22860311,0.4518022,0.3025933,0.017001452
ceownik_00196-view04.png,ceownik,katownik,0.15845142,0.04032638,0.800147,0.0010753192
ceownik_00198-view01.png,ceownik,katownik,0.08095934,0.01008854,0.9089428,9.29965e-06
ceownik_00198-view04.png,ceownik,katownik,0.4212705,0.034329537,0.53960526,0.004794759
ceownik_00201-view03.png,ceownik,katownik,0.16048113,0.012291726,0.81474376,0.012483381
ceownik_00203-view02.png,ceownik,dwuteownik,0.43347245,0.53589875,0.028295932,0.0023328525
ceownik_00205-view02.png,ceownik,plaskownik,0.077174306,0.012728665,0.4208394,0.48925757
ceownik_00209-view05.png,ceownik,dwuteownik,0.32844675,0.67125493,0.0002354773,6.280158e-05
ceownik_00211-view04.png,ceownik,dwuteownik,0.37023288,0.5893576,0.04040441,5.087253e-06
ceownik_00212-view03.png,ceownik,katownik,0.3106553,0.2731816,0.41583484,0.00032827174
ceownik_00212-view04.png,ceownik,dwuteownik,0.38707668,0.5719614,0.040961083,8.5449284e-07
ceownik_00214-view04.png,ceownik,katownik,0.41265836,0.12383616,0.4620385,0.0014669618
ceownik_00214-view05.png,ceownik,dwuteownik,0.21567295,0.7834077,0.0004457284,0.00047368873
ceownik_00218-view04.png,ceownik,katownik,0.064208075,0.013303611,0.92248815,1.8056761e-07
ceownik_00224-view02.png,ceownik,katownik,0.43899298,0.00090461946,0.56010234,5.646408e-08
ceownik_00230-view03.png,ceownik,katownik,0.024862403,4.000117e-05,0.97509766,2.956368e-10
ceownik_00231-view05.png,ceownik,dwuteownik,0.40415096,0.5958459,3.1757867e-07,2.7830151e-06
ceownik_00233-view02.png,ceownik,katownik,0.008461094,0.011584026,0.5523208,0.42763412
ceownik_00240-view02.png,ceownik,plaskownik,0.0566586,0.0032331378,0.16091272,0.77919555
ceownik_00241-view01.png,ceownik,katownik,0.020899635,0.0005948405,0.93409246,0.044413075
ceownik_00241-view04.png,ceownik,katownik,0.034935642,0.0019201591,0.96314174,2.5523327e-06
ceownik_00244-view05.png,ceownik,plaskownik,0.023724686,0.0013142725,0.13900341,0.8359576
ceownik_00246-view01.png,ceownik,dwuteownik,0.2529852,0.70021695,0.046791364,6.5040067e-06
ceownik_00250-view04.png,ceownik,dwuteownik,0.03732658,0.9626734,9.0695e-11,1.1073753e-15
dwuteownik_00004-view01.png,dwuteownik,ceownik,0.4893741,0.27795362,0.23258811,8.420266e-05
dwuteownik_00007-view01.png,dwuteownik,plaskownik,0.026732976,0.054136753,0.00033624918,0.91879404
dwuteownik_00010-view02.png,dwuteownik,plaskownik,0.011457859,0.046988696,0.00035765127,0.9411958
dwuteownik_00011-view02.png,dwuteownik,ceownik,0.44379848,0.16450949,0.2582105,0.13348155
dwuteownik_00011-view04.png,dwuteownik,ceownik,0.3606458,0.3082192,0.09188573,0.23924927
dwuteownik_00021-view03.png,dwuteownik,ceownik,0.9921605,0.007719146,4.8107722e-05,7.220709e-05
dwuteownik_00037-view04.png,dwuteownik,katownik,0.4394653,0.052160677,0.50809765,0.00027639398
dwuteownik_00046-view03.png,dwuteownik,katownik,0.2224871,0.010758025,0.7667077,4.7203648e-05
