Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00134-view03.png,ceownik,dwuteownik,0.24699728,0.75282735,0.00017362177,1.7868948e-06
ceownik_00004-view02.png,ceownik,plaskownik,0.0048103584,0.18745637,3.423827e-05,0.80769897
ceownik_00089-view05.png,ceownik,katownik,0.08457687,0.021396417,0.8938522,0.0001745011
ceownik_00086-view01.png,ceownik,katownik,0.012973461,0.0034983407,0.9835243,3.8697444e-06
ceownik_00223-view04.png,ceownik,dwuteownik,0.25797653,0.63015354,0.11156058,0.00030935527
ceownik_00055-view05.png,ceownik,katownik,0.107183315,0.027371405,0.8653727,7.2510855e-05
ceownik_00237-view01.png,ceownik,dwuteownik,0.23238103,0.40785304,0.010222653,0.34954327
ceownik_00225-view02.png,ceownik,katownik,0.015150668,0.073007,0.8063169,0.105525486
ceownik_00015-view05.png,ceownik,katownik,0.17806572,0.16154012,0.66030806,8.6150954e-05
ceownik_00244-view02.png,ceownik,katownik,0.2715182,0.0035029645,0.7204843,0.0044945595
ceownik_00196-view05.png,ceownik,katownik,0.48519686,0.012508058,0.49941823,0.002876801
ceownik_00235-view04.png,ceownik,dwuteownik,0.28016907,0.71981573,1.4568041e-05,6.382232e-07
ceownik_00122-view01.png,ceownik,dwuteownik,0.17989221,0.8156128,0.004494703,2.9726985e-07
ceownik_00083-view03.png,ceownik,katownik,0.29865143,0.013760403,0.68756694,2.1244405e-05
ceownik_00053-view05.png,ceownik,katownik,0.032911494,0.00096687063,0.959153,0.006968632
ceownik_00236-view04.png,ceownik,dwuteownik,0.44393793,0.5219002,0.0054890043,0.028672881
ceownik_00003-view01.png,ceownik,plaskownik,0.059245937,0.23920098,2.614339e-05,0.70152694
ceownik_00248-view04.png,ceownik,katownik,0.15852068,0.0005741759,0.83863604,0.0022690697
ceownik_00198-view04.png,ceownik,katownik,0.13816002,0.039506797,0.80317503,0.019158151
ceownik_00174-view05.png,ceownik,plaskownik,0.4263402,0.0039143628,2.5491374e-06,0.56974286
ceownik_00006-view01.png,ceownik,dwuteownik,0.4716136,0.5275722,0.00060111826,0.00021309001
ceownik_00118-view04.png,ceownik,dwuteownik,0.4985596,0.50046,0.0009693388,1.105937e-05
ceownik_00089-view04.png,ceownik,dwuteownik,0.25629392,0.72508484,0.01844728,0.00017396218
ceownik_00181-view01.png,ceownik,katownik,0.17924736,0.10680741,0.52575,0.18819527
ceownik_00240-view03.png,ceownik,dwuteownik,0.0067806193,0.99321705,2.3113278e-06,9.49971e-09
ceownik_00015-view04.png,ceownik,dwuteownik,0.38585156,0.61288744,0.0012606822,2.5962123e-07
ceownik_00114-view05.png,ceownik,katownik,0.2127087,0.36124718,0.42604285,1.3822017e-06
ceownik_00187-view04.png,ceownik,dwuteownik,0.26723248,0.7321823,0.00020523986,0.00038000988
ceownik_00160-view03.png,ceownik,katownik,0.14941292,0.34755883,0.5028361,0.00019215512
ceownik_00083-view04.png,ceownik,dwuteownik,0.068224624,0.7664368,0.16530557,3.293151e-05
ceownik_00182-view02.png,ceownik,katownik,0.4035128,0.0015445945,0.57856905,0.016373536
ceownik_00247-view05.png,ceownik,dwuteownik,0.47597092,0.49001107,0.034006193,1.18451335e-05
ceownik_00022-view01.png,ceownik,dwuteownik,0.4916829,0.5082222,9.40935e-05,7.807301e-07
ceownik_00172-view04.png,ceownik,dwuteownik,0.14470609,0.8171595,0.03813422,2.5518142e-07
ceownik_00146-view01.png,ceownik,katownik,0.28864402,0.012985924,0.69833654,3.345144e-05
ceownik_00085-view01.png,ceownik,dwuteownik,0.17131062,0.6715939,0.15703721,5.8214075e-05
ceownik_00110-view04.png,ceownik,dwuteownik,0.265094,0.7344607,0.00044438918,9.4540644e-07
ceownik_00060-view04.png,ceownik,katownik,0.10346923,0.00017091475,0.8961961,0.00016375002
ceownik_00249-view04.png,ceownik,dwuteownik,0.07291898,0.926509,3.054198e-07,0.0005716625
ceownik_00246-view01.png,ceownik,dwuteownik,0.21784823,0.45511818,0.32694343,9.014803e-05
ceownik_00089-view03.png,ceownik,katownik,0.03442741,0.30212307,0.6633655,8.404659e-05
ceownik_00218-view01.png,ceownik,dwuteownik,0.40570444,0.51190144,0.082386404,7.713114e-06
ceownik_00004-view05.png,ceownik,dwuteownik,0.13300644,0.5581445,0.0019559062,0.30689317
ceownik_00052-view01.png,ceownik,dwuteownik,0.07136068,0.9274665,0.0005303762,0.00064250955
