Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00223-view01.png,ceownik,katownik,0.21178323,0.005801723,0.78167194,0.0007430462
ceownik_00244-view03.png,ceownik,katownik,0.2723944,0.012195865,0.6978262,0.017583547
ceownik_00198-view03.png,ceownik,dwuteownik,0.35710168,0.6377727,0.0051098773,1.572142e-05
ceownik_00134-view03.png,ceownik,dwuteownik,0.14400558,0.8553584,0.0006345548,1.439592e-06
ceownik_00004-view02.png,ceownik,plaskownik,0.03292606,0.17142864,0.0010413239,0.794604
ceownik_00089-view05.png,ceownik,katownik,0.29422876,0.07497644,0.6297852,0.0010096165
ceownik_00086-view01.png,ceownik,katownik,0.111798376,0.035851672,0.85212255,0.00022739741
ceownik_00055-view05.png,ceownik,katownik,0.02818709,0.016572531,0.9551584,8.203192e-05
ceownik_00237-view01.png,ceownik,plaskownik,0.21811466,0.35956213,0.03385182,0.38847145
ceownik_00225-view02.png,ceownik,dwuteownik,0.2507992,0.3608839,0.08924456,0.29907236
ceownik_00244-view02.png,ceownik,katownik,0.13883345,0.003418632,0.8547465,0.0030014038
ceownik_00089-view01.png,ceownik,katownik,0.25519344,0.034548055,0.70928854,0.0009700258
ceownik_00196-view05.png,ceownik,katownik,0.27657244,0.035266522,0.6841375,0.0040235687
ceownik_00235-view04.png,ceownik,dwuteownik,0.21064124,0.78933805,2.05635e-05,1.0897304e-07
ceownik_00122-view01.png,ceownik,dwuteownik,0.15495096,0.84453964,0.00050767005,1.7841378e-06
ceownik_00083-view03.png,ceownik,katownik,0.3646813,0.02534075,0.6096926,0.00028536975
ceownik_00053-view05.png,ceownik,katownik,0.29463863,0.011390685,0.667275,0.026695697
ceownik_00003-view01.png,ceownik,dwuteownik,0.20196062,0.43719822,0.002981386,0.3578598
ceownik_00134-view05.png,ceownik,katownik,0.2822772,0.0039467234,0.71246946,0.0013066337
ceownik_00082-view05.png,ceownik,dwuteownik,0.26829225,0.72993195,0.001771885,3.9227975e-06
