Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00007-view04.png,ceownik,dwuteownik,0.20038594,0.7933853,0.0050485204,0.001180261
ceownik_00009-view01.png,ceownik,dwuteownik,0.414498,0.4318127,0.1325414,0.02114789
ceownik_00010-view04.png,ceownik,dwuteownik,0.4223332,0.45138124,0.108736336,0.017549207
ceownik_00021-view03.png,ceownik,dwuteownik,0.4231544,0.5335218,0.03712693,0.006196893
ceownik_00028-view04.png,ceownik,dwuteownik,0.18854022,0.80841047,0.0024868164,0.00056238536
ceownik_00032-view02.png,ceownik,dwuteownik,0.36245742,0.59271944,0.0387011,0.006122019
ceownik_00032-view04.png,ceownik,dwuteownik,0.40680772,0.54339635,0.04302269,0.006773229
ceownik_00033-view01.png,ceownik,dwuteownik,0.44312403,0.4834391,0.06267287,0.0107639395
ceownik_00033-view02.png,ceownik,dwuteownik,0.41176155,0.50325114,0.07353906,0.011448186
ceownik_00035-view04.png,ceownik,dwuteownik,0.34420788,0.61270314,0.034978025,0.008110908
ceownik_00053-view03.png,ceownik,plaskownik,0.00014233594,8.055917e-06,0.0006118641,0.99923766
ceownik_00059-view03.png,ceownik,katownik,0.3600062,0.17262158,0.41049242,0.056879725
ceownik_00064-view02.png,ceownik,dwuteownik,0.36160135,0.59709656,0.033233993,0.008068111
ceownik_00069-view04.png,ceownik,dwuteownik,0.42422178,0.50814927,0.05815643,0.009472505
ceownik_00076-view01.png,ceownik,dwuteownik,0.4031932,0.52799314,0.05584939,0.012964259
ceownik_00077-view01.png,ceownik,katownik,0.32936165,0.12153575,0.48462373,0.06447881
ceownik_00078-view01.png,ceownik,dwuteownik,0.34576973,0.64885485,0.004566413,0.00080907345
ceownik_00078-view02.png,ceownik,dwuteownik,0.42425916,0.55056196,0.02127804,0.0039008104
ceownik_00078-view03.png,ceownik,dwuteownik,0.31702933,0.66367555,0.016637499,0.0026576088
ceownik_00089-view01.png,ceownik,dwuteownik,0.29850116,0.69222945,0.007356744,0.0019126642
ceownik_00095-view03.png,ceownik,dwuteownik,0.33809826,0.6446215,0.013951525,0.00332871
ceownik_00102-view02.png,ceownik,dwuteownik,0.4070809,0.5592619,0.027728437,0.0059288125
ceownik_00103-view03.png,ceownik,dwuteownik,0.40849173,0.4111636,0.14698315,0.0333616
ceownik_00103-view04.png,ceownik,dwuteownik,0.22120461,0.7772808,0.001205988,0.00030859237
ceownik_00105-view03.png,ceownik,dwuteownik,0.43354082,0.44349664,0.1053707,0.017591877
ceownik_00108-view01.png,ceownik,dwuteownik,0.39224482,0.5952864,0.010364182,0.0021045594
ceownik_00108-view03.png,ceownik,dwuteownik,0.42334118,0.5534287,0.019742293,0.003487724
ceownik_00113-view03.png,ceownik,dwuteownik,0.39797106,0.59060454,0.009430321,0.001994107
ceownik_00114-view01.png,ceownik,dwuteownik,0.29504848,0.6942968,0.008866613,0.0017881454
ceownik_00119-view01.png,ceownik,dwuteownik,0.37414047,0.57207966,0.043285005,0.010494805
ceownik_00119-view03.png,ceownik,dwuteownik,0.38012782,0.4660369,0.12875889,0.025076408
ceownik_00120-view03.png,ceownik,dwuteownik,0.44694033,0.5290466,0.019317983,0.0046951273
ceownik_00121-view04.png,ceownik,katownik,0.3486369,0.14764199,0.3542696,0.14945155
ceownik_00124-view02.png,ceownik,dwuteownik,0.39442766,0.5927021,0.010234569,0.0026357113
ceownik_00127-view04.png,ceownik,dwuteownik,0.3002261,0.69366336,0.004961943,0.0011485898
