0.5716374516487122,0.7061403393745422,0.7368420958518982,0.7763158082962036,0.8062865734100342,0.8165204524993896,0.8494151830673218,0.8603801131248474,0.8669590353965759,0.871345043182373
0.5138888955116272,0.6747075915336609,0.7171052694320679,0.792397677898407,0.8092105388641357,0.8274853825569153,0.8435672521591187,0.8574561476707458,0.8735380172729492,0.8728070259094238
0.4948830306529999,0.5694444179534912,0.6271929740905762,0.6425438523292542,0.6293859481811523,0.6535087823867798,0.6549707651138306,0.7127193212509155,0.7558479309082031,0.7711988091468811
0.48172515630722046,0.6176900863647461,0.722953200340271,0.7404970526695251,0.7953216433525085,0.8121345043182373,0.7945906519889832,0.8157894611358643,0.8296783566474915,0.8589181303977966
0.5497075915336609,0.6805555820465088,0.7141813039779663,0.7375730872154236,0.7777777910232544,0.8048245906829834,0.8230994343757629,0.8230994343757629,0.8501461744308472,0.8428362607955933
0.5219298005104065,0.6805555820465088,0.7434210777282715,0.8099415302276611,0.8333333134651184,0.8340643048286438,0.8654970526695251,0.8757309913635254,0.8918128609657288,0.8823099136352539
0.5460526347160339,0.6067251563072205,0.636695921421051,0.6900584697723389,0.722953200340271,0.7595029473304749,0.7982456088066101,0.8318713307380676,0.8355262875556946,0.8567251563072205
0.5402047038078308,0.6783625483512878,0.7711988091468811,0.7887426614761353,0.792397677898407,0.8296783566474915,0.8684210777282715,0.8947368264198303,0.8845029473304749,0.8940058350563049
0.4802631437778473,0.5336257219314575,0.542397677898407,0.5921052694320679,0.5891813039779663,0.6176900863647461,0.6454678177833557,0.6812865734100342,0.6440058350563049,0.7119883298873901
0.5730994343757629,0.6681286692619324,0.6966374516487122,0.7456140518188477,0.7631579041481018,0.7909356951713562,0.8194444179534912,0.8282163739204407,0.8362573385238647,0.8501461744308472
