Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00021-view02.png,ceownik,dwuteownik,0.13235347,0.81518745,0.022190189,0.030268842
ceownik_00021-view04.png,ceownik,dwuteownik,0.1654973,0.76396835,0.030565497,0.039968885
ceownik_00028-view02.png,ceownik,dwuteownik,0.33332023,0.49559504,0.080376334,0.09070838
ceownik_00032-view02.png,ceownik,dwuteownik,0.33274058,0.49726894,0.07980493,0.090185545
dwuteownik_00046-view01.png,dwuteownik,ceownik,0.35315815,0.19549583,0.24152431,0.20982166
dwuteownik_00046-view02.png,dwuteownik,ceownik,0.36522663,0.24627893,0.20283306,0.1856614
katownik_00001-view02.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00002-view02.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00004-view04.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00005-view01.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00007-view01.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00008-view04.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00011-view02.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00013-view03.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00014-view04.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00018-view03.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00019-view03.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00020-view02.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00021-view02.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00026-view04.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00027-view03.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
katownik_00030-view03.png,katownik,ceownik,0.3425275,0.16978475,0.26496294,0.22272484
katownik_00042-view02.png,katownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
plaskownik_00001-view02.png,plaskownik,katownik,0.004024672,0.00021688556,0.91743046,0.07832801
plaskownik_00001-view04.png,plaskownik,katownik,0.1068922,0.02028465,0.63799024,0.23483291
plaskownik_00003-view04.png,plaskownik,katownik,0.042818997,0.004837069,0.7707495,0.18159449
plaskownik_00004-view01.png,plaskownik,katownik,0.008107042,0.0003914746,0.8904926,0.10100884
plaskownik_00006-view02.png,plaskownik,katownik,0.036387783,0.0037694173,0.7876027,0.17223999
plaskownik_00007-view04.png,plaskownik,katownik,0.020338144,0.0015578081,0.83693266,0.14117143
plaskownik_00008-view02.png,plaskownik,katownik,0.017194606,0.0012092222,0.84859455,0.13300164
plaskownik_00009-view01.png,plaskownik,katownik,0.07242814,0.010930434,0.7038876,0.21275379
plaskownik_00010-view03.png,plaskownik,katownik,0.014494069,0.00093504245,0.85949576,0.12507513
plaskownik_00011-view01.png,plaskownik,katownik,0.0068308585,0.00030312286,0.898132,0.09473401
plaskownik_00011-view02.png,plaskownik,katownik,0.033772632,0.0033635658,0.79482645,0.16803728
plaskownik_00011-view04.png,plaskownik,katownik,0.080112725,0.012810112,0.6883932,0.21868402
plaskownik_00013-view04.png,plaskownik,katownik,0.009933743,0.0005305195,0.88060814,0.10892759
plaskownik_00018-view01.png,plaskownik,katownik,0.21647422,0.06675294,0.45981187,0.25696096
plaskownik_00019-view02.png,plaskownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
plaskownik_00019-view03.png,plaskownik,katownik,0.23800288,0.14602397,0.3759815,0.23999159
plaskownik_00022-view01.png,plaskownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
plaskownik_00022-view02.png,plaskownik,katownik,0.023503454,0.0019387635,0.8260501,0.14850773
plaskownik_00022-view03.png,plaskownik,katownik,0.023341443,0.0019185637,0.8265892,0.14815074
plaskownik_00022-view04.png,plaskownik,katownik,0.052144185,0.0065530483,0.7481176,0.19318517
plaskownik_00023-view01.png,plaskownik,katownik,0.15276806,0.036459267,0.5598097,0.25096303
plaskownik_00023-view02.png,plaskownik,katownik,0.14864045,0.0348239,0.5665573,0.24997841
plaskownik_00024-view04.png,plaskownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
plaskownik_00025-view02.png,plaskownik,katownik,0.28591958,0.113573074,0.35432073,0.24618661
plaskownik_00026-view01.png,plaskownik,katownik,0.13623291,0.030126931,0.5871308,0.24650939
plaskownik_00029-view04.png,plaskownik,katownik,0.04495038,0.0052120904,0.7654084,0.18442918
plaskownik_00031-view03.png,plaskownik,katownik,0.036164425,0.0037341025,0.7882106,0.1718909
plaskownik_00033-view04.png,plaskownik,katownik,0.017214602,0.0012113411,0.8485171,0.1330569
plaskownik_00034-view01.png,plaskownik,katownik,0.02692955,0.0023830454,0.8150338,0.15565367
plaskownik_00039-view01.png,plaskownik,katownik,0.01137311,0.0006497409,0.87348235,0.11449488
plaskownik_00039-view03.png,plaskownik,katownik,0.028689638,0.0026236516,0.80963045,0.15905626
plaskownik_00040-view03.png,plaskownik,katownik,0.015289299,0.00101325,0.85618633,0.12751108
plaskownik_00042-view01.png,plaskownik,katownik,0.017268369,0.0012170473,0.84830934,0.13320526
plaskownik_00042-view04.png,plaskownik,katownik,0.009444041,0.00049185834,0.8831556,0.10690846
plaskownik_00043-view02.png,plaskownik,katownik,0.08111673,0.013064493,0.68640894,0.21940987
plaskownik_00044-view03.png,plaskownik,katownik,0.007179573,0.00032650807,0.8959728,0.096521094
plaskownik_00044-view04.png,plaskownik,ceownik,0.34396005,0.17155617,0.26258042,0.22190335
plaskownik_00048-view01.png,plaskownik,katownik,0.120677374,0.024691079,0.6136499,0.24098165
plaskownik_00048-view03.png,plaskownik,katownik,0.18709469,0.0515429,0.5051499,0.2562125
plaskownik_00049-view01.png,plaskownik,katownik,0.009139373,0.000468309,0.88477606,0.10561622
