Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00021-view03.png,dwuteownik,ceownik,0.36986813,0.27559954,0.22834495,0.12618738
dwuteownik_00043-view04.png,dwuteownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00001-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00003-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00004-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00004-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00005-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00005-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00006-view01.png,katownik,plaskownik,0.16742486,0.07187436,0.3359865,0.42471427
katownik_00006-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00006-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00007-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00010-view04.png,katownik,plaskownik,0.03945152,0.013035439,0.20623797,0.741275
katownik_00015-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00016-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00016-view04.png,katownik,plaskownik,0.17210111,0.07434863,0.3375066,0.41604373
katownik_00017-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00017-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00018-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00019-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00020-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00021-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00021-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00022-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00023-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00023-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00024-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00027-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00028-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00029-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00030-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00032-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00035-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00036-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00037-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00038-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00040-view02.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00042-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00042-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00043-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00044-view04.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00048-view01.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
katownik_00050-view03.png,katownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
plaskownik_00012-view04.png,plaskownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
plaskownik_00021-view01.png,plaskownik,katownik,0.24861455,0.11816901,0.34378973,0.28942677
plaskownik_00021-view02.png,plaskownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
plaskownik_00025-view04.png,plaskownik,ceownik,0.3354857,0.17738436,0.3142244,0.1729055
