fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
ceownik_00209-view03.png,ceownik,dwuteownik,0.27135265,0.69139004,0.037206657,5.0624385e-05
ceownik_00230-view04.png,ceownik,dwuteownik,0.42578197,0.5613224,0.012044035,0.00085168396
ceownik_00237-view04.png,ceownik,dwuteownik,0.4308911,0.44421437,0.022691235,0.10220327
dwuteownik_00005-view03.png,dwuteownik,ceownik,0.63857186,0.3580623,0.0015833641,0.0017825261
dwuteownik_00042-view04.png,dwuteownik,plaskownik,0.044748623,0.16217542,0.0013180807,0.7917579
dwuteownik_00043-view02.png,dwuteownik,katownik,0.00777559,0.18618718,0.796239,0.009798237
dwuteownik_00043-view03.png,dwuteownik,katownik,0.0077346284,0.18332839,0.79903954,0.009897417
dwuteownik_00046-view02.png,dwuteownik,katownik,0.013824897,0.0040173507,0.9784817,0.0036760364
dwuteownik_00046-view03.png,dwuteownik,katownik,0.014306904,0.004156391,0.9777959,0.0037408895
dwuteownik_00129-view01.png,dwuteownik,ceownik,0.50052387,0.45843992,0.039008148,0.002028091
dwuteownik_00141-view01.png,dwuteownik,ceownik,0.67645895,0.32351017,2.4294216e-06,2.8441453e-05
dwuteownik_00146-view02.png,dwuteownik,katownik,0.0025796348,0.15277486,0.84464,5.542155e-06
dwuteownik_00172-view02.png,dwuteownik,ceownik,0.5035693,0.49630103,0.000116022406,1.3655738e-05
dwuteownik_00218-view01.png,dwuteownik,ceownik,0.82049483,0.15558377,0.022716496,0.0012048738
dwuteownik_00218-view02.png,dwuteownik,ceownik,0.9478223,0.041706245,0.0060407417,0.004430756
dwuteownik_00219-view02.png,dwuteownik,ceownik,0.5804183,0.31507504,0.079496555,0.025010083
katownik_00023-view03.png,katownik,ceownik,0.7889886,0.15993533,0.045319125,0.0057569537
katownik_00229-view02.png,katownik,ceownik,0.6003405,0.2879757,0.10312347,0.008560376
