Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratowy,okragly,plaskownik,profil,rura
ceownik_00053-view02.png,ceownik,plaskownik,0.08068975,2.5404142e-05,6.321351e-05,7.322444e-06,5.3921234e-05,0.91915846,1.236891e-06,6.7461144e-07
ceownik_00069-view03.png,ceownik,dwuteownik,0.21211645,0.549435,0.00231493,0.0018923653,0.0002014155,0.23392166,3.4894445e-05,8.320308e-05
ceownik_00158-view01.png,ceownik,dwuteownik,0.44112694,0.51135325,0.047474034,1.8654596e-07,3.4064833e-05,7.5108585e-07,1.5768536e-06,9.223518e-06
ceownik_00180-view02.png,ceownik,dwuteownik,0.4580736,0.5419202,1.7324566e-06,1.4646389e-06,2.6197148e-07,1.8504825e-07,2.0932898e-06,5.117529e-07
ceownik_00217-view03.png,ceownik,katownik,0.20256384,0.00017525897,0.35334232,0.07835657,0.09093053,0.19842441,0.052998453,0.023208594
dwuteownik_00067-view04.png,dwuteownik,ceownik,0.59498405,0.40403485,1.4539233e-05,4.3563552e-05,4.0281135e-05,0.00087574625,1.7760755e-06,5.2704286e-06
dwuteownik_00134-view03.png,dwuteownik,kwadratowy,0.08204986,0.009664025,3.5910518e-06,0.9081785,1.9994632e-06,7.4550706e-05,2.9617238e-06,2.4554549e-05
dwuteownik_00198-view03.png,dwuteownik,katownik,0.0043117865,0.047733065,0.94552726,1.5937218e-05,1.8353125e-05,2.3831368e-05,0.002289061,8.080838e-05
dwuteownik_00227-view02.png,dwuteownik,ceownik,0.98397046,0.015429326,0.0005250763,7.81389e-06,8.603793e-06,4.707909e-05,8.467164e-06,3.1339894e-06
katownik_00173-view02.png,katownik,dwuteownik,0.017769184,0.9490329,0.027270542,7.967302e-06,8.124725e-05,1.6351505e-05,2.5070216e-05,0.0057966867
katownik_00195-view04.png,katownik,plaskownik,0.0013866836,0.00034166995,0.08145272,7.587414e-06,8.9135965e-06,0.9164122,0.00038767746,2.5129873e-06
okragly_00059-view04.png,okragly,rura,1.5923123e-06,1.2472209e-06,7.0784713e-06,5.410153e-06,0.48411164,5.257495e-08,7.908857e-05,0.51579386
okragly_00068-view02.png,okragly,rura,8.288636e-09,1.1240564e-08,5.162315e-07,3.322527e-07,0.033463724,4.896e-10,9.5771675e-06,0.9665258
rura_00151-view02.png,rura,okragly,6.1634164e-10,2.8667102e-09,7.371447e-08,3.9514052e-08,0.95223254,2.2557646e-10,2.1097317e-07,0.04776717
