Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00069-view03.png,ceownik,dwuteownik,0.3622901,0.63199764,0.0008130386,0.0048992233
ceownik_00053-view02.png,ceownik,plaskownik,0.048390646,0.0010103305,0.00949714,0.94110185
ceownik_00177-view02.png,ceownik,dwuteownik,0.06304401,0.93693,6.8190307e-06,1.9166622e-05
dwuteownik_00079-view03.png,dwuteownik,ceownik,0.9793301,0.02062207,2.7512036e-07,4.74308e-05
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.9863359,0.01364155,1.4399019e-05,8.196087e-06
dwuteownik_00141-view02.png,dwuteownik,ceownik,0.90513533,0.09486071,2.2360157e-06,1.6759893e-06
dwuteownik_00141-view04.png,dwuteownik,ceownik,0.74353427,0.2559508,0.00038465016,0.00013022417
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.68545496,0.3116193,8.8573004e-05,0.0028371648
dwuteownik_00220-view02.png,dwuteownik,ceownik,0.8244801,0.17531265,4.725677e-05,0.00015992523
plaskownik_00142-view02.png,plaskownik,katownik,0.021416621,1.1200731e-06,0.59243655,0.38614568
