Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view03.png,ceownik,plaskownik,0.025809737,6.4003307e-06,3.8492846e-05,0.9741455
ceownik_00025-view02.png,ceownik,dwuteownik,0.35205022,0.6473755,6.937176e-05,0.00050486677
ceownik_00068-view01.png,ceownik,plaskownik,0.10054622,0.00033245116,0.00039552344,0.8987258
ceownik_00068-view03.png,ceownik,plaskownik,0.020760406,0.0007903167,0.0032445034,0.97520477
ceownik_00140-view03.png,ceownik,katownik,0.26157233,0.0033359006,0.7350459,4.5841833e-05
ceownik_00166-view01.png,ceownik,katownik,0.36872172,6.835343e-06,0.6303265,0.0009449165
ceownik_00242-view02.png,ceownik,dwuteownik,0.30933407,0.6906124,5.3305797e-05,2.7992465e-07
dwuteownik_00021-view03.png,dwuteownik,ceownik,0.9334497,0.05762782,0.00053888845,0.008383651
dwuteownik_00068-view04.png,dwuteownik,ceownik,0.7324359,0.26745325,1.424029e-05,9.66395e-05
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.96170497,0.03654322,0.00014798228,0.0016039027
dwuteownik_00071-view01.png,dwuteownik,ceownik,0.77949226,0.22038168,0.000109476576,1.662191e-05
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.9827153,0.017277358,5.401198e-06,1.9512465e-06
plaskownik_00097-view02.png,plaskownik,ceownik,0.8630896,2.2857962e-06,2.9633275e-05,0.13687849
