Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00054-view04.png,ceownik,dwuteownik,0.08732395,0.91267586,2.3319986e-07,2.5892417e-08
ceownik_00074-view01.png,ceownik,dwuteownik,0.47579658,0.5136306,0.010530827,4.1982275e-05
ceownik_00090-view01.png,ceownik,dwuteownik,0.4005687,0.5993122,2.5359705e-05,9.371739e-05
ceownik_00127-view01.png,ceownik,dwuteownik,0.16591088,0.8340889,6.4879806e-08,8.9809234e-08
ceownik_00141-view03.png,ceownik,plaskownik,0.47590986,0.013315552,0.0006166706,0.51015794
ceownik_00173-view04.png,ceownik,dwuteownik,0.025683852,0.97431517,7.6112013e-07,1.8331207e-07
ceownik_00201-view04.png,ceownik,katownik,0.33061266,0.045612935,0.6189965,0.004777936
ceownik_00204-view02.png,ceownik,dwuteownik,0.29460114,0.7053984,1.428018e-08,4.6020185e-07
ceownik_00211-view01.png,ceownik,dwuteownik,0.116344236,0.88365215,2.090584e-06,1.4821875e-06
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.99516857,0.0046387585,0.00018688971,5.728388e-06
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.9380861,0.05808362,0.00028597063,0.003544254
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.9211662,0.07883386,6.54391e-11,1.4080653e-08
dwuteownik_00070-view02.png,dwuteownik,ceownik,0.8379111,0.16207021,1.5113173e-07,1.853438e-05
dwuteownik_00070-view04.png,dwuteownik,ceownik,0.82550097,0.17449784,1.9295914e-08,1.1891623e-06
dwuteownik_00082-view01.png,dwuteownik,ceownik,0.5225212,0.4774787,1.2160281e-10,8.2669246e-08
dwuteownik_00126-view02.png,dwuteownik,ceownik,0.4923781,0.48284182,0.0016382318,0.023141826
dwuteownik_00134-view02.png,dwuteownik,ceownik,0.9543708,0.045623105,7.6999993e-07,5.417402e-06
dwuteownik_00172-view01.png,dwuteownik,ceownik,0.70098174,0.29901823,5.9797264e-11,5.574484e-11
dwuteownik_00191-view04.png,dwuteownik,ceownik,0.56255007,0.43744645,1.6287215e-07,3.2993726e-06
dwuteownik_00198-view04.png,dwuteownik,ceownik,0.8562388,0.14375722,5.0169325e-07,3.449204e-06
dwuteownik_00213-view01.png,dwuteownik,ceownik,0.93153006,0.0683521,0.00010732125,1.0516284e-05
dwuteownik_00224-view04.png,dwuteownik,ceownik,0.5173502,0.48264942,4.894121e-08,3.9734e-07
dwuteownik_00237-view01.png,dwuteownik,ceownik,0.50710887,0.49287364,1.6875285e-05,5.8906153e-07
dwuteownik_00244-view02.png,dwuteownik,ceownik,0.73972255,0.26027742,8.221026e-10,6.894237e-08
katownik_00018-view04.png,katownik,ceownik,0.79401237,0.010145693,0.19542427,0.00041761002
katownik_00187-view04.png,katownik,ceownik,0.990577,0.0044693174,0.004950226,3.5019834e-06
katownik_00206-view01.png,katownik,ceownik,0.6588075,0.00069544726,0.3261011,0.014395954
katownik_00229-view03.png,katownik,plaskownik,0.0015779703,3.4450625e-08,0.0083289,0.99009305
