Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00067-view04.png,ceownik,plaskownik,0.08954946,0.007382054,0.0021381273,0.9009304
ceownik_00068-view01.png,ceownik,plaskownik,0.009228242,8.721148e-05,0.0005838522,0.9901007
ceownik_00068-view03.png,ceownik,dwuteownik,0.020110633,0.9798651,1.3356697e-06,2.2909466e-05
ceownik_00072-view01.png,ceownik,dwuteownik,0.28767008,0.71231896,1.0957716e-05,2.58692e-08
ceownik_00140-view03.png,ceownik,katownik,0.45137775,0.001694974,0.54691976,7.513045e-06
ceownik_00166-view01.png,ceownik,dwuteownik,0.46751338,0.51082796,0.021639349,1.925791e-05
ceownik_00230-view03.png,ceownik,dwuteownik,0.12934677,0.869966,0.0006848302,2.4118794e-06
ceownik_00247-view01.png,ceownik,dwuteownik,0.0004515968,0.99953544,1.233517e-05,6.289446e-07
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.9994728,0.0004994357,2.7731918e-05,3.1710027e-08
dwuteownik_00077-view03.png,dwuteownik,ceownik,0.9640924,0.00080712413,3.0274108e-05,0.03507028
dwuteownik_00175-view04.png,dwuteownik,plaskownik,0.0013489295,0.006114782,0.0026598065,0.98987657
dwuteownik_00198-view02.png,dwuteownik,katownik,0.009697637,0.4391257,0.5511766,6.86194e-08
dwuteownik_00218-view04.png,dwuteownik,ceownik,0.64363164,0.35490352,0.0014602155,4.691094e-06
plaskownik_00017-view04.png,plaskownik,ceownik,0.7193451,1.5909303e-05,0.013003364,0.26763558
