Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00002-view03.png,ceownik,katownik,0.20163678,0.00058895577,0.7977696,4.692303e-06
ceownik_00006-view03.png,ceownik,dwuteownik,0.04097746,0.95843345,0.00058914983,3.5465902e-10
ceownik_00018-view04.png,ceownik,dwuteownik,0.48375827,0.516238,3.3911465e-06,3.711155e-07
ceownik_00038-view04.png,ceownik,katownik,0.2797309,1.06734966e-07,0.72009885,0.00017018238
ceownik_00053-view02.png,ceownik,katownik,0.35897475,4.743159e-05,0.62233603,0.018641783
ceownik_00054-view02.png,ceownik,dwuteownik,0.22733793,0.7725694,9.256025e-05,1.13024804e-07
ceownik_00067-view02.png,ceownik,dwuteownik,0.15465483,0.5119853,0.32582647,0.007533376
ceownik_00067-view04.png,ceownik,plaskownik,0.2547636,0.28005388,0.07149485,0.39368764
ceownik_00109-view02.png,ceownik,katownik,0.33481273,0.00011763433,0.6650696,5.859754e-09
ceownik_00116-view02.png,ceownik,dwuteownik,0.06999972,0.9299998,4.2099893e-07,1.716016e-10
ceownik_00116-view04.png,ceownik,dwuteownik,0.1294605,0.8705317,7.781446e-06,2.018771e-09
ceownik_00117-view04.png,ceownik,dwuteownik,0.048591603,0.9510132,0.000395172,3.135954e-08
ceownik_00130-view03.png,ceownik,dwuteownik,0.2121013,0.78765106,0.00024760026,1.3746383e-07
ceownik_00213-view01.png,ceownik,katownik,0.2205842,1.8835412e-05,0.7793954,1.5988935e-06
dwuteownik_00069-view01.png,dwuteownik,ceownik,0.94205976,0.05783242,0.000107372885,4.5247785e-07
dwuteownik_00152-view03.png,dwuteownik,ceownik,0.83713704,0.16286194,1.5307825e-07,8.327702e-07
dwuteownik_00175-view04.png,dwuteownik,plaskownik,0.17601499,0.00012959173,0.0020833148,0.82177216
dwuteownik_00198-view02.png,dwuteownik,ceownik,0.4112715,0.41021448,0.17851399,2.2856658e-10
dwuteownik_00201-view02.png,dwuteownik,ceownik,0.80321,0.0035442275,0.19323884,6.976895e-06
dwuteownik_00213-view04.png,dwuteownik,katownik,0.00048454676,0.24105056,0.7584649,2.2131948e-08
dwuteownik_00220-view04.png,dwuteownik,plaskownik,0.019867858,0.0012495798,0.0021318414,0.97675073
dwuteownik_00235-view01.png,dwuteownik,ceownik,0.99164176,0.00830828,4.7872923e-05,2.1355656e-06
katownik_00012-view04.png,katownik,plaskownik,0.004906518,5.6439294e-05,0.025694817,0.96934223
