Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view02.png,ceownik,plaskownik,0.018976288,0.00054314756,2.492309e-05,0.98045564
ceownik_00018-view03.png,ceownik,dwuteownik,0.22914678,0.77084994,2.7339036e-06,5.631719e-07
ceownik_00053-view03.png,ceownik,plaskownik,0.4446374,0.0009641365,0.03893984,0.5154586
ceownik_00077-view03.png,ceownik,plaskownik,0.16667572,0.00048240318,6.396343e-05,0.8327779
ceownik_00157-view01.png,ceownik,dwuteownik,0.17146374,0.8285363,9.051858e-13,1.1701448e-08
ceownik_00177-view02.png,ceownik,dwuteownik,0.30149505,0.6983872,0.00011244636,5.2737964e-06
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.8033145,0.19219758,6.997254e-06,0.00448093
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.77646744,0.15959853,0.0033033304,0.060630735
dwuteownik_00091-view02.png,dwuteownik,ceownik,0.60612714,0.39135006,0.0017788844,0.0007439499
dwuteownik_00141-view03.png,dwuteownik,ceownik,0.7165115,0.2834885,8.2355116e-11,9.718707e-09
dwuteownik_00172-view02.png,dwuteownik,ceownik,0.6431514,0.3568483,2.359733e-10,2.0803402e-07
dwuteownik_00172-view04.png,dwuteownik,ceownik,0.71236837,0.28763062,2.1394776e-08,1.0258543e-06
dwuteownik_00184-view04.png,dwuteownik,ceownik,0.92643636,0.072759934,3.0867737e-05,0.0007728018
dwuteownik_00198-view01.png,dwuteownik,katownik,0.11746688,0.00021834171,0.88230234,1.2380969e-05
dwuteownik_00242-view04.png,dwuteownik,ceownik,0.71582127,0.28414914,2.6920257e-05,2.7064862e-06
