Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00044-view01.png,ceownik,dwuteownik,0.33423623,0.66576374,2.4783933e-10,1.3701379e-10
ceownik_00044-view04.png,ceownik,dwuteownik,0.38158652,0.61841345,3.8205874e-09,6.1627085e-11
ceownik_00045-view02.png,ceownik,dwuteownik,0.12120678,0.8787932,2.1010306e-11,2.3016491e-11
ceownik_00065-view01.png,ceownik,dwuteownik,0.20285025,0.7971388,1.0708413e-05,1.7309958e-07
ceownik_00072-view01.png,ceownik,dwuteownik,0.0014035685,0.9985964,2.6355911e-08,2.9246696e-09
ceownik_00072-view04.png,ceownik,dwuteownik,0.34399542,0.6560045,3.039366e-09,9.118822e-08
ceownik_00104-view04.png,ceownik,dwuteownik,0.15775514,0.8422446,1.182253e-07,1.6923933e-07
ceownik_00109-view01.png,ceownik,dwuteownik,0.4393166,0.56068313,2.6203932e-07,2.7966045e-09
ceownik_00127-view04.png,ceownik,dwuteownik,0.1972909,0.8027091,8.012772e-09,3.02779e-09
ceownik_00148-view04.png,ceownik,dwuteownik,0.43209866,0.5679012,1.3878035e-07,3.8886755e-10
ceownik_00149-view04.png,ceownik,dwuteownik,0.29805282,0.70194715,3.5748835e-09,3.1346953e-08
ceownik_00173-view04.png,ceownik,dwuteownik,0.20660429,0.79338115,1.4050896e-05,4.7143106e-07
ceownik_00176-view02.png,ceownik,dwuteownik,0.47570732,0.5242926,5.2286614e-10,1.5494938e-07
ceownik_00191-view01.png,ceownik,dwuteownik,0.4093287,0.59067136,9.553827e-12,3.3015055e-09
ceownik_00198-view02.png,ceownik,katownik,0.12329591,0.00012096275,0.8454054,0.031177737
ceownik_00198-view04.png,ceownik,katownik,0.27772328,5.692829e-06,0.7222686,2.5035158e-06
ceownik_00228-view02.png,ceownik,dwuteownik,0.23774652,0.7622449,8.603235e-06,6.445848e-08
dwuteownik_00021-view01.png,dwuteownik,ceownik,0.57172817,0.42798576,1.2590157e-06,0.00028480592
dwuteownik_00067-view04.png,dwuteownik,ceownik,0.7238296,0.24353583,0.028658789,0.0039757644
dwuteownik_00070-view03.png,dwuteownik,ceownik,0.8140039,0.18599385,3.0388767e-07,1.9319493e-06
dwuteownik_00134-view02.png,dwuteownik,ceownik,0.89422697,0.105771154,1.3337669e-06,5.651086e-07
dwuteownik_00172-view01.png,dwuteownik,ceownik,0.61559594,0.38440403,3.7425325e-09,1.3521413e-11
dwuteownik_00198-view04.png,dwuteownik,ceownik,0.5365859,0.46340823,3.7378665e-08,5.8056426e-06
katownik_00018-view04.png,katownik,ceownik,0.6394892,0.3354601,0.024901345,0.00014934251
katownik_00187-view04.png,katownik,ceownik,0.68099654,0.28871047,0.030290546,2.3927334e-06
katownik_00195-view01.png,katownik,plaskownik,0.22356912,2.9013236e-05,0.31200027,0.46440157
katownik_00206-view01.png,katownik,ceownik,0.4716102,0.0038813397,0.47098017,0.05352829
katownik_00229-view03.png,katownik,plaskownik,0.0045944783,4.9109724e-07,0.0021048842,0.9933002
