Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view01.png,ceownik,dwuteownik,0.22709744,0.7538162,0.009329148,0.009757217
ceownik_00002-view04.png,ceownik,dwuteownik,0.0144432215,0.7914252,0.00026576794,0.19386582
ceownik_00002-view05.png,ceownik,plaskownik,0.123226166,0.2220968,0.00018936602,0.65448767
ceownik_00003-view01.png,ceownik,plaskownik,0.02959109,0.056663822,2.9047885e-06,0.9137421
ceownik_00004-view03.png,ceownik,plaskownik,0.24466904,0.06473152,0.059595194,0.6310042
ceownik_00005-view01.png,ceownik,katownik,0.24081469,0.16900581,0.5752263,0.0149531895
ceownik_00006-view04.png,ceownik,plaskownik,0.00016141702,1.4455218e-06,0.008751804,0.99108535
ceownik_00009-view01.png,ceownik,dwuteownik,0.26636443,0.73361754,1.8030147e-05,1.3410062e-15
ceownik_00017-view04.png,ceownik,dwuteownik,0.14158894,0.8434045,0.0011148966,0.01389167
ceownik_00021-view02.png,ceownik,dwuteownik,0.14499788,0.85499567,6.400351e-06,6.3752976e-09
ceownik_00022-view03.png,ceownik,dwuteownik,0.4051827,0.47156566,0.109067984,0.014183643
ceownik_00034-view02.png,ceownik,dwuteownik,0.23688956,0.7624682,5.997502e-05,0.0005822607
ceownik_00041-view03.png,ceownik,katownik,0.17580868,0.048552133,0.7717729,0.003866311
ceownik_00046-view05.png,ceownik,dwuteownik,0.29876286,0.6980296,0.0031959442,1.1626504e-05
ceownik_00049-view03.png,ceownik,dwuteownik,0.30171016,0.69751835,2.0276822e-05,0.0007511998
ceownik_00050-view04.png,ceownik,katownik,0.024098346,0.3486303,0.6130053,0.014266051
ceownik_00051-view04.png,ceownik,dwuteownik,0.23782802,0.7620377,0.0001342482,8.965084e-09
ceownik_00052-view04.png,ceownik,dwuteownik,0.098087825,0.90002894,0.0018831863,1.10321736e-07
ceownik_00052-view05.png,ceownik,dwuteownik,0.00019147705,0.9911612,1.7694209e-08,0.008647246
ceownik_00053-view05.png,ceownik,plaskownik,0.17412743,0.1402179,1.2683438e-05,0.685642
ceownik_00054-view01.png,ceownik,dwuteownik,0.33108935,0.45404467,2.4546813e-05,0.2148415
ceownik_00054-view02.png,ceownik,plaskownik,0.0018631831,0.23533261,0.004455568,0.7583486
ceownik_00054-view05.png,ceownik,plaskownik,0.03130123,0.0053592166,4.6180852e-05,0.9632934
ceownik_00055-view02.png,ceownik,dwuteownik,0.23081315,0.76724607,9.4906994e-05,0.001845901
ceownik_00055-view05.png,ceownik,dwuteownik,0.44029093,0.53850013,0.015108342,0.006100606
ceownik_00059-view03.png,ceownik,katownik,0.05512059,0.436608,0.5082714,8.388276e-09
ceownik_00060-view01.png,ceownik,dwuteownik,0.24335992,0.7566346,4.788484e-06,7.4468875e-07
ceownik_00062-view05.png,ceownik,dwuteownik,0.1717354,0.50055224,0.32763115,8.12309e-05
ceownik_00064-view02.png,ceownik,katownik,0.117769524,0.051362555,0.83086735,5.55276e-07
ceownik_00067-view01.png,ceownik,plaskownik,0.002333739,0.3742214,2.0792919e-05,0.62342405
ceownik_00072-view05.png,ceownik,dwuteownik,0.20267697,0.79709804,8.980271e-05,0.00013521721
ceownik_00073-view04.png,ceownik,dwuteownik,0.26670456,0.73327464,8.8421075e-06,1.19223905e-05
ceownik_00074-view01.png,ceownik,dwuteownik,0.35578364,0.63320225,0.01101413,3.6883454e-09
ceownik_00074-view04.png,ceownik,dwuteownik,0.3624398,0.6349268,0.0026333553,3.547773e-08
ceownik_00077-view02.png,ceownik,dwuteownik,0.012570597,0.9872055,0.00022390306,4.0075836e-08
ceownik_00080-view03.png,ceownik,dwuteownik,0.3637433,0.44885534,0.18740138,6.450891e-09
ceownik_00082-view03.png,ceownik,katownik,0.05344969,0.005313896,0.9412364,1.5716455e-07
ceownik_00083-view03.png,ceownik,katownik,0.11424892,0.0059438366,0.8015718,0.07823554
ceownik_00087-view03.png,ceownik,plaskownik,0.02437653,0.0041409945,0.0022419342,0.9692405
ceownik_00088-view04.png,ceownik,dwuteownik,0.25805208,0.4823626,0.2578274,0.0017578847
ceownik_00089-view05.png,ceownik,plaskownik,0.012978225,0.02074796,0.002309546,0.9639643
ceownik_00090-view05.png,ceownik,dwuteownik,0.42022994,0.56670606,0.013049329,1.4693284e-05
ceownik_00091-view02.png,ceownik,katownik,0.36363313,0.08052382,0.52705526,0.028787782
ceownik_00091-view03.png,ceownik,dwuteownik,0.02353078,0.9526686,0.019205904,0.004594747
ceownik_00104-view04.png,ceownik,dwuteownik,0.13658528,0.8632805,0.00013417883,3.2663714e-09
ceownik_00108-view02.png,ceownik,dwuteownik,0.27150956,0.71654725,0.0005909125,0.011352294
ceownik_00108-view03.png,ceownik,dwuteownik,0.15584028,0.84403515,0.000124476,6.570985e-08
ceownik_00108-view04.png,ceownik,dwuteownik,0.25439635,0.74553895,6.473945e-05,3.9972067e-10
ceownik_00109-view03.png,ceownik,dwuteownik,0.19643591,0.6494229,0.15411185,2.9366707e-05
ceownik_00118-view03.png,ceownik,katownik,0.065409996,0.0020041687,0.9325858,1.1039429e-07
ceownik_00118-view04.png,ceownik,dwuteownik,0.09897446,0.9009098,0.00011579554,4.7157597e-11
