Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.08521986,0.17254256,0.00061373605,0.7416238
ceownik_00003-view03.png,ceownik,dwuteownik,0.42398584,0.57528955,0.0007146983,9.884756e-06
ceownik_00006-view05.png,ceownik,katownik,0.2887834,0.054474927,0.6457938,0.010947927
ceownik_00018-view05.png,ceownik,dwuteownik,0.16026029,0.766808,0.0027655652,0.070166156
ceownik_00021-view01.png,ceownik,dwuteownik,0.3224303,0.42876735,0.24867727,0.00012502838
ceownik_00022-view01.png,ceownik,plaskownik,0.34572124,0.16008435,0.068613455,0.42558098
ceownik_00022-view05.png,ceownik,dwuteownik,0.39488348,0.4922159,0.112779126,0.000121443765
ceownik_00041-view01.png,ceownik,plaskownik,0.31932417,0.083541356,0.0013837366,0.59575075
ceownik_00041-view02.png,ceownik,plaskownik,0.08796847,0.020231899,0.0020706311,0.8897291
ceownik_00042-view04.png,ceownik,dwuteownik,0.3937155,0.5519068,0.054350615,2.7064707e-05
ceownik_00047-view04.png,ceownik,dwuteownik,0.48000264,0.5093189,0.010678433,2.3930841e-08
ceownik_00048-view04.png,ceownik,dwuteownik,0.12285871,0.8428372,0.0038034434,0.030500602
ceownik_00052-view02.png,ceownik,dwuteownik,0.078348465,0.92022026,0.0014165781,1.4799469e-05
ceownik_00053-view02.png,ceownik,plaskownik,0.016934184,0.0061194133,0.00022820185,0.97671825
ceownik_00061-view01.png,ceownik,dwuteownik,0.3204555,0.66200215,0.017542306,3.7248892e-08
ceownik_00061-view03.png,ceownik,katownik,0.07867137,0.006189662,0.9150991,3.993016e-05
ceownik_00069-view05.png,ceownik,dwuteownik,0.30712515,0.3469779,0.14964132,0.19625567
ceownik_00072-view04.png,ceownik,dwuteownik,0.09230809,0.893083,0.0146071445,1.7653857e-06
ceownik_00073-view05.png,ceownik,dwuteownik,0.31074992,0.6892145,3.1197716e-05,4.325101e-06
ceownik_00081-view02.png,ceownik,dwuteownik,0.17618302,0.78523785,0.038579103,7.5189355e-08
ceownik_00083-view04.png,ceownik,dwuteownik,0.30754736,0.3530301,0.30170944,0.037713155
ceownik_00084-view01.png,ceownik,dwuteownik,0.37558562,0.5985479,0.025858631,7.85043e-06
ceownik_00087-view01.png,ceownik,plaskownik,0.299801,0.19687313,0.0034985084,0.49982733
ceownik_00090-view03.png,ceownik,katownik,0.0042321878,0.002770434,0.9929844,1.3041799e-05
