Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00053-view03.png,ceownik,plaskownik,0.0127368895,2.2011734e-06,9.8983355e-06,0.98725104
ceownik_00059-view03.png,ceownik,katownik,0.053152967,0.0004896671,0.9463517,5.6183617e-06
ceownik_00067-view01.png,ceownik,plaskownik,0.19073722,0.044221185,0.0005077111,0.7645339
ceownik_00076-view01.png,ceownik,dwuteownik,0.32526857,0.67446977,0.00025841285,3.2081855e-06
ceownik_00076-view02.png,ceownik,plaskownik,0.004917796,0.00039785734,0.0022007136,0.99248356
ceownik_00077-view01.png,ceownik,katownik,0.34741122,0.0051774136,0.6473823,2.9046785e-05
ceownik_00078-view01.png,ceownik,dwuteownik,0.07281285,0.92713356,5.2662945e-05,9.607712e-07
ceownik_00078-view02.png,ceownik,dwuteownik,0.26382166,0.7324092,0.0037596098,9.572911e-06
ceownik_00078-view03.png,ceownik,dwuteownik,0.112820245,0.88575995,0.0014197901,1.3869983e-07
ceownik_00084-view03.png,ceownik,dwuteownik,0.3683414,0.6295262,0.002132154,2.7105472e-07
ceownik_00084-view04.png,ceownik,katownik,0.47552413,0.0016437317,0.5225498,0.00028238725
ceownik_00086-view01.png,ceownik,katownik,0.35423034,0.004135014,0.64163136,3.2991156e-06
ceownik_00093-view03.png,ceownik,katownik,0.2716464,0.007968934,0.7203759,8.75106e-06
ceownik_00105-view02.png,ceownik,dwuteownik,0.47678205,0.5186586,0.004557727,1.615594e-06
ceownik_00105-view04.png,ceownik,dwuteownik,0.23469445,0.7651015,0.00020389089,1.127166e-07
ceownik_00108-view01.png,ceownik,dwuteownik,0.21220379,0.78779316,3.0894448e-06,4.2849024e-10
ceownik_00110-view02.png,ceownik,katownik,0.32941622,0.0114181675,0.6591649,6.38321e-07
ceownik_00110-view03.png,ceownik,dwuteownik,0.43416706,0.5423398,0.02347786,1.5318796e-05
ceownik_00113-view03.png,ceownik,dwuteownik,0.004022657,0.9959772,7.9031224e-08,3.9117265e-11
ceownik_00114-view01.png,ceownik,dwuteownik,0.17460078,0.8252727,0.00012619873,3.1769335e-07
ceownik_00119-view01.png,ceownik,dwuteownik,0.1346825,0.8652864,3.10349e-05,3.0021173e-08
ceownik_00120-view03.png,ceownik,dwuteownik,0.1284009,0.8713721,0.00022658409,3.6844523e-07
ceownik_00121-view04.png,ceownik,katownik,0.16831867,0.013746327,0.8118459,0.0060890764
ceownik_00127-view04.png,ceownik,dwuteownik,0.09025681,0.909674,6.920012e-05,9.791856e-09
ceownik_00138-view04.png,ceownik,dwuteownik,0.37174636,0.6039304,0.024280652,4.2573745e-05
ceownik_00160-view04.png,ceownik,dwuteownik,0.08791786,0.91208065,1.3241906e-06,2.3675656e-07
ceownik_00163-view04.png,ceownik,dwuteownik,0.38407537,0.61592376,8.857188e-07,4.43015e-09
ceownik_00164-view02.png,ceownik,dwuteownik,0.010359739,0.9896219,2.4835668e-07,1.8213692e-05
ceownik_00175-view01.png,ceownik,dwuteownik,0.25702307,0.74294573,3.1105115e-05,6.201818e-08
ceownik_00185-view01.png,ceownik,dwuteownik,0.3230178,0.66703814,0.009939655,4.3513146e-06
ceownik_00199-view01.png,ceownik,katownik,0.056896873,0.001088716,0.94182837,0.0001860828
ceownik_00210-view01.png,ceownik,dwuteownik,0.26971743,0.7300871,0.00019199164,3.5032947e-06
ceownik_00213-view01.png,ceownik,katownik,0.08916378,0.0010872709,0.9091826,0.00056625163
ceownik_00237-view02.png,ceownik,plaskownik,0.17280835,0.11358885,0.18128799,0.53231484
ceownik_00237-view04.png,ceownik,dwuteownik,0.12533523,0.86698616,0.006002757,0.0016758828
ceownik_00238-view01.png,ceownik,dwuteownik,0.08124801,0.88789815,0.03083693,1.682915e-05
ceownik_00249-view04.png,ceownik,dwuteownik,0.4580299,0.54196984,2.6106093e-07,2.0877742e-09
dwuteownik_00008-view04.png,dwuteownik,katownik,0.04017041,0.36799574,0.59154373,0.0002902048
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.9932035,9.685098e-05,6.167593e-05,0.0066379085
dwuteownik_00025-view03.png,dwuteownik,ceownik,0.4855675,0.34983683,0.16457292,2.2746133e-05
dwuteownik_00027-view01.png,dwuteownik,ceownik,0.730816,0.26918304,7.516226e-08,9.1731044e-07
dwuteownik_00043-view02.png,dwuteownik,ceownik,0.51966333,0.02860166,0.45122436,0.0005106861
