Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00003-view02.png,ceownik,dwuteownik,0.23332106,0.72786707,0.036052853,0.0027590615
ceownik_00003-view04.png,ceownik,dwuteownik,0.31117848,0.6604576,0.028332485,3.1453288e-05
ceownik_00004-view04.png,ceownik,katownik,0.4534136,0.02013686,0.52543014,0.0010193542
ceownik_00005-view01.png,ceownik,katownik,0.23239405,0.29305154,0.4739553,0.00059906987
ceownik_00005-view02.png,ceownik,katownik,0.0059698774,0.0050674416,0.98881686,0.00014578324
ceownik_00014-view02.png,ceownik,dwuteownik,0.11299618,0.88695705,4.6755442e-05,9.4466e-08
ceownik_00026-view04.png,ceownik,katownik,0.40217915,0.005606616,0.59189945,0.00031478246
ceownik_00036-view02.png,ceownik,katownik,0.36508265,0.0011332002,0.63338673,0.0003974949
ceownik_00037-view01.png,ceownik,katownik,0.15648542,0.0012180369,0.84227574,2.0795598e-05
ceownik_00039-view03.png,ceownik,katownik,0.10342014,0.012844523,0.8135462,0.07018916
ceownik_00041-view01.png,ceownik,dwuteownik,0.33366075,0.66633105,8.253391e-06,3.6328895e-08
ceownik_00041-view03.png,ceownik,katownik,0.014079281,7.2219605e-05,0.98369306,0.0021554409
ceownik_00045-view01.png,ceownik,dwuteownik,0.3103663,0.6240845,0.065545075,4.15472e-06
ceownik_00058-view03.png,ceownik,katownik,0.13758975,0.0037894459,0.8567767,0.0018442138
ceownik_00068-view02.png,ceownik,dwuteownik,0.0005312135,0.99946696,1.6180487e-06,2.0018886e-07
ceownik_00068-view04.png,ceownik,dwuteownik,0.25998434,0.7317418,0.00010819145,0.008165684
ceownik_00069-view02.png,ceownik,dwuteownik,0.4988458,0.5000368,0.00013248625,0.0009849435
ceownik_00082-view01.png,ceownik,katownik,0.08675058,0.0017553872,0.911494,1.4287227e-08
ceownik_00092-view02.png,ceownik,dwuteownik,0.36522394,0.6347624,1.37056695e-05,1.0568324e-08
ceownik_00100-view02.png,ceownik,dwuteownik,0.3555749,0.644414,1.0734354e-05,3.3112954e-07
ceownik_00104-view01.png,ceownik,dwuteownik,0.447807,0.54330206,0.008890168,7.5705736e-07
ceownik_00114-view03.png,ceownik,plaskownik,0.41756552,0.024555404,0.015588094,0.5422909
ceownik_00120-view02.png,ceownik,katownik,0.25759143,0.0036813268,0.7385682,0.00015905476
ceownik_00122-view03.png,ceownik,katownik,0.16294122,7.667243e-05,0.836982,1.134652e-07
ceownik_00123-view01.png,ceownik,katownik,0.3680777,0.00013578437,0.6317759,1.0648008e-05
ceownik_00128-view02.png,ceownik,katownik,0.46387744,0.0018444766,0.53237164,0.0019064752
ceownik_00131-view01.png,ceownik,katownik,0.24472272,0.27680463,0.47832057,0.00015210811
ceownik_00132-view01.png,ceownik,dwuteownik,0.12577693,0.8742222,8.2978255e-07,8.88793e-11
ceownik_00142-view04.png,ceownik,dwuteownik,0.28667432,0.712452,0.00043590146,0.0004377924
ceownik_00147-view01.png,ceownik,katownik,0.27789727,0.2786218,0.40215868,0.041322257
ceownik_00152-view01.png,ceownik,dwuteownik,0.07207745,0.92790735,1.5184782e-05,2.0641228e-10
ceownik_00157-view03.png,ceownik,dwuteownik,0.48981792,0.5101764,5.7258762e-06,1.4542665e-08
ceownik_00168-view03.png,ceownik,dwuteownik,0.4366257,0.56337404,2.7837825e-07,8.040943e-11
ceownik_00170-view02.png,ceownik,dwuteownik,0.26794666,0.73085755,0.0011943494,1.4755659e-06
ceownik_00170-view04.png,ceownik,dwuteownik,0.08155768,0.9092144,0.009223308,4.621168e-06
ceownik_00172-view02.png,ceownik,dwuteownik,0.008255824,0.9917402,3.9251995e-06,8.864975e-09
ceownik_00177-view03.png,ceownik,dwuteownik,0.16460015,0.83468294,0.000716907,1.4927863e-09
ceownik_00177-view04.png,ceownik,dwuteownik,0.00393211,0.9960679,4.300538e-09,3.097504e-08
ceownik_00190-view03.png,ceownik,dwuteownik,0.005635925,0.9943632,7.2631786e-07,5.4740372e-08
ceownik_00194-view01.png,ceownik,dwuteownik,0.05755814,0.48966604,0.4527713,4.5095926e-06
ceownik_00198-view04.png,ceownik,katownik,0.036375582,0.00038772682,0.9631498,8.689847e-05
ceownik_00208-view01.png,ceownik,katownik,0.041755017,0.0024522122,0.95579267,1.11505265e-07
ceownik_00212-view03.png,ceownik,katownik,0.1579937,0.003110398,0.8376283,0.0012676676
ceownik_00223-view03.png,ceownik,dwuteownik,0.2171849,0.7827695,4.5363915e-05,2.940333e-07
ceownik_00241-view02.png,ceownik,dwuteownik,0.065507755,0.9343286,0.00013418784,2.9478391e-05
ceownik_00246-view02.png,ceownik,dwuteownik,0.056138188,0.9438075,5.422156e-05,9.6509915e-08
