Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.2955976,0.019300357,0.012220649,0.67288136
ceownik_00002-view03.png,ceownik,katownik,0.2505834,0.030879011,0.6978178,0.020719795
ceownik_00003-view02.png,ceownik,dwuteownik,0.21237192,0.70900697,0.0744966,0.004124535
ceownik_00035-view03.png,ceownik,dwuteownik,0.3326288,0.3996133,0.2670694,0.00068851025
ceownik_00041-view03.png,ceownik,katownik,0.24201983,0.016552316,0.73971033,0.0017174808
ceownik_00048-view02.png,ceownik,katownik,0.37222448,0.057915397,0.5651281,0.0047320137
dwuteownik_00027-view02.png,dwuteownik,ceownik,0.7039893,0.24779367,0.04815346,6.357769e-05
katownik_00003-view03.png,katownik,plaskownik,0.099992804,0.092236795,0.32637438,0.481396
katownik_00007-view02.png,katownik,plaskownik,0.005550989,0.0024217407,0.19560663,0.7964206
katownik_00008-view03.png,katownik,dwuteownik,0.027052175,0.43372878,0.40805408,0.131165
katownik_00018-view02.png,katownik,ceownik,0.5303302,0.03508862,0.3198327,0.11474848
katownik_00029-view04.png,katownik,ceownik,0.94960314,0.035997592,0.01439237,6.9164757e-06
katownik_00035-view02.png,katownik,dwuteownik,0.06948394,0.4689178,0.46059036,0.0010078753
katownik_00049-view02.png,katownik,ceownik,0.4640075,0.20767178,0.32825997,6.079895e-05
katownik_00049-view03.png,katownik,ceownik,0.5214611,0.099753566,0.37246603,0.0063193026
plaskownik_00017-view04.png,plaskownik,ceownik,0.54150224,0.020347891,0.38449717,0.053652734
plaskownik_00018-view02.png,plaskownik,ceownik,0.86952007,0.04321608,0.080156535,0.0071072355
plaskownik_00050-view02.png,plaskownik,katownik,0.0061868513,0.013026657,0.6033165,0.37746996
