Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00004-view03.png,ceownik,katownik,0.15460537,0.08185594,0.7625066,0.0010321235
ceownik_00013-view03.png,ceownik,dwuteownik,0.27022564,0.7267577,0.0028317238,0.00018498415
ceownik_00041-view01.png,ceownik,dwuteownik,0.06802852,0.9319454,2.4881885e-05,1.2649602e-06
ceownik_00048-view03.png,ceownik,dwuteownik,0.25393456,0.73609954,0.008181418,0.001784539
ceownik_00050-view04.png,ceownik,katownik,0.21170697,0.24472277,0.5425017,0.001068539
dwuteownik_00004-view04.png,dwuteownik,ceownik,0.90008396,0.0869814,0.012925566,8.993918e-06
dwuteownik_00011-view03.png,dwuteownik,ceownik,0.88821423,0.034730997,0.07697167,8.300554e-05
dwuteownik_00029-view03.png,dwuteownik,ceownik,0.97133285,0.028583955,8.319936e-05,5.919141e-08
dwuteownik_00043-view02.png,dwuteownik,katownik,0.03666261,0.0021225156,0.94538647,0.015828453
dwuteownik_00046-view01.png,dwuteownik,ceownik,0.95517045,0.0063695395,0.038459376,6.190088e-07
dwuteownik_00046-view02.png,dwuteownik,ceownik,0.58945143,0.30750176,0.10303457,1.2266835e-05
katownik_00002-view02.png,katownik,plaskownik,0.010895037,0.0009701579,0.28926256,0.69887215
katownik_00005-view01.png,katownik,dwuteownik,0.14504799,0.48692384,0.32730845,0.04071977
katownik_00007-view01.png,katownik,ceownik,0.54948694,0.0004734967,0.4500349,4.6795235e-06
katownik_00020-view02.png,katownik,dwuteownik,0.010899187,0.8669645,0.047093783,0.07504249
katownik_00021-view02.png,katownik,plaskownik,0.0001459773,0.01161117,0.047880188,0.9403627
katownik_00028-view03.png,katownik,ceownik,0.57010776,0.008475652,0.42119393,0.00022271235
katownik_00041-view02.png,katownik,plaskownik,0.034382567,0.0027647852,0.24370913,0.71914357
katownik_00045-view01.png,katownik,ceownik,0.59053934,0.2376055,0.16726357,0.0045915544
katownik_00049-view01.png,katownik,dwuteownik,0.34398925,0.5320104,0.12310962,0.0008907529
plaskownik_00034-view01.png,plaskownik,katownik,0.14095731,0.030178396,0.6810758,0.14778851
plaskownik_00048-view01.png,plaskownik,katownik,0.002996127,9.306661e-05,0.5278703,0.46904042
