Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.011405194,0.00024835375,0.03257893,0.9557675
ceownik_00002-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00002-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00003-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00004-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00008-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00009-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00016-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00016-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00016-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00018-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00019-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00020-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00021-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00025-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00026-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00027-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00028-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00031-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00033-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00035-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00038-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00040-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00041-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00042-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00043-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00044-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00046-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00047-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00047-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00047-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00049-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00050-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00051-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00052-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00053-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00053-view04.png,ceownik,plaskownik,0.25976956,0.077573225,0.32336998,0.33928722
ceownik_00054-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00055-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00056-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00056-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00058-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00060-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00061-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00062-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00063-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00064-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00065-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00067-view03.png,ceownik,katownik,0.3007335,0.13932212,0.34131828,0.2186261
ceownik_00070-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00071-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00072-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00074-view01.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00075-view03.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00075-view04.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
ceownik_00077-view02.png,ceownik,dwuteownik,0.30916116,0.3151194,0.29723343,0.07848603
