Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00003-view04.png,ceownik,dwuteownik,0.36685586,0.5329031,0.09115608,0.009085017
ceownik_00004-view02.png,ceownik,dwuteownik,0.059899416,0.93628824,0.00063123944,0.0031810533
ceownik_00005-view01.png,ceownik,dwuteownik,0.45678186,0.5284924,0.010933529,0.0037921576
ceownik_00006-view03.png,ceownik,dwuteownik,0.35094437,0.6326785,0.011743646,0.0046334895
dwuteownik_00020-view01.png,dwuteownik,plaskownik,0.021249296,0.0041700923,0.02282118,0.95175946
dwuteownik_00020-view02.png,dwuteownik,plaskownik,0.09062409,0.03606031,0.015366786,0.8579488
dwuteownik_00020-view03.png,dwuteownik,plaskownik,0.09371157,0.0662433,0.0046583135,0.83538675
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.63187516,0.36125672,0.0024561156,0.004412007
katownik_00008-view03.png,katownik,ceownik,0.61374843,0.1142386,0.17540993,0.096603
plaskownik_00017-view02.png,plaskownik,katownik,0.26938874,0.0041608526,0.5921064,0.13434406
plaskownik_00017-view04.png,plaskownik,ceownik,0.68045187,0.027716443,0.20113608,0.09069564
