Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view03.png,ceownik,dwuteownik,0.1506946,0.7576363,0.003196947,0.08847217
ceownik_00007-view04.png,ceownik,dwuteownik,0.028293144,0.9716779,1.209416e-05,1.684232e-05
ceownik_00014-view03.png,ceownik,katownik,0.22964858,0.010585709,0.7458888,0.013876926
ceownik_00018-view02.png,ceownik,dwuteownik,0.1907602,0.6985911,0.108973324,0.0016754325
ceownik_00018-view03.png,ceownik,dwuteownik,0.17005926,0.7798757,0.04968894,0.00037613313
ceownik_00030-view02.png,ceownik,katownik,0.4599564,0.001409202,0.53585434,0.0027800286
ceownik_00037-view02.png,ceownik,katownik,0.4009215,0.0028475705,0.56295073,0.033280127
ceownik_00045-view04.png,ceownik,dwuteownik,0.3494458,0.3995268,0.23824883,0.012778591
ceownik_00048-view04.png,ceownik,katownik,0.11828112,0.08078285,0.5023679,0.2985681
dwuteownik_00005-view01.png,dwuteownik,ceownik,0.67912483,0.3040183,0.01673485,0.00012204687
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.5960623,0.18690334,0.21058495,0.00644939
katownik_00008-view02.png,katownik,plaskownik,0.1799292,0.09230741,0.25532037,0.47244304
katownik_00012-view04.png,katownik,plaskownik,0.009873796,0.0136538455,0.26041147,0.7160609
katownik_00015-view01.png,katownik,plaskownik,0.09729028,0.2899366,0.20281333,0.4099598
katownik_00024-view03.png,katownik,ceownik,0.540271,0.006084919,0.44292936,0.010714682
katownik_00029-view02.png,katownik,ceownik,0.8702373,0.07515229,0.05024778,0.004362619
katownik_00050-view01.png,katownik,ceownik,0.56209576,0.1624176,0.2743905,0.0010961532
plaskownik_00003-view03.png,plaskownik,ceownik,0.39489263,0.058997057,0.2048674,0.34124297
plaskownik_00046-view03.png,plaskownik,katownik,0.0042408365,0.0023010073,0.5647849,0.42867327
