Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00020-view01.png,ceownik,dwuteownik,0.19544603,0.76313674,0.041049026,0.00036826252
ceownik_00201-view04.png,ceownik,plaskownik,0.017117554,0.031543583,0.05788866,0.89345014
ceownik_00174-view01.png,ceownik,plaskownik,0.20785348,0.046363603,0.0005743342,0.74520856
ceownik_00236-view01.png,ceownik,dwuteownik,0.28543493,0.5244145,0.18973728,0.00041325248
ceownik_00156-view02.png,ceownik,plaskownik,0.395937,0.15017882,0.0033521825,0.45053196
ceownik_00147-view02.png,ceownik,plaskownik,0.3280487,0.04956069,0.050599508,0.57179105
ceownik_00237-view05.png,ceownik,dwuteownik,0.21084648,0.69487065,0.028329728,0.06595315
ceownik_00095-view03.png,ceownik,dwuteownik,0.29193583,0.61452603,0.0916697,0.0018683843
ceownik_00004-view04.png,ceownik,plaskownik,0.39101678,0.084134944,0.00035621875,0.524492
ceownik_00140-view05.png,ceownik,dwuteownik,0.03929819,0.46099702,0.3298549,0.16984987
ceownik_00013-view02.png,ceownik,katownik,0.3442127,0.0016909367,0.65408427,1.2058079e-05
ceownik_00050-view01.png,ceownik,dwuteownik,0.18383533,0.8036619,0.012335889,0.00016687694
ceownik_00205-view03.png,ceownik,dwuteownik,0.22039592,0.45316285,0.3230507,0.0033905564
ceownik_00213-view03.png,ceownik,katownik,0.16310793,0.012730346,0.6243488,0.19981287
ceownik_00053-view04.png,ceownik,plaskownik,0.39762938,0.00074879505,0.0125763845,0.58904546
ceownik_00156-view01.png,ceownik,plaskownik,0.02705812,0.0056693726,0.00023465147,0.9670379
ceownik_00180-view03.png,ceownik,dwuteownik,0.023759639,0.97610897,0.00010103666,3.035323e-05
ceownik_00194-view03.png,ceownik,dwuteownik,0.072357774,0.8990479,0.028364155,0.00023006255
ceownik_00227-view04.png,ceownik,katownik,0.0075288047,0.055913124,0.87556046,0.06099768
ceownik_00055-view02.png,ceownik,dwuteownik,0.30165082,0.43746293,0.06344516,0.19744107
ceownik_00168-view04.png,ceownik,dwuteownik,0.47321245,0.5213207,0.0054065348,6.037848e-05
ceownik_00083-view03.png,ceownik,katownik,0.14099717,0.011688391,0.8470487,0.00026570237
ceownik_00242-view03.png,ceownik,katownik,0.09588463,0.0022426757,0.87841046,0.023462273
ceownik_00091-view05.png,ceownik,katownik,0.29741728,0.060005847,0.642218,0.00035883908
ceownik_00067-view05.png,ceownik,plaskownik,0.01986668,0.002103179,9.714532e-05,0.97793305
