Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00007-view04.png,ceownik,dwuteownik,0.18527023,0.81469905,3.0752384e-05,3.6462996e-08
ceownik_00018-view03.png,ceownik,dwuteownik,0.1573781,0.63712823,0.20548117,1.2504837e-05
ceownik_00028-view04.png,ceownik,dwuteownik,0.23405504,0.76586384,8.084229e-05,2.6349397e-07
ceownik_00032-view02.png,ceownik,dwuteownik,0.36900952,0.626188,0.004713289,8.920139e-05
ceownik_00034-view01.png,ceownik,katownik,0.41045287,0.027705163,0.52147216,0.04036973
ceownik_00035-view04.png,ceownik,dwuteownik,0.41570878,0.58314997,0.0011365516,4.6637956e-06
ceownik_00050-view03.png,ceownik,dwuteownik,0.29357898,0.61680853,0.024543067,0.065069355
ceownik_00053-view03.png,ceownik,plaskownik,0.0018022913,0.00013062292,0.0001578841,0.99790925
ceownik_00059-view03.png,ceownik,katownik,0.16286594,0.0068331147,0.82807225,0.0022286973
ceownik_00064-view02.png,ceownik,dwuteownik,0.46906987,0.52797014,0.0028654092,9.45608e-05
ceownik_00067-view01.png,ceownik,plaskownik,0.23221458,0.345963,0.031207131,0.39061525
ceownik_00070-view03.png,ceownik,dwuteownik,0.2931449,0.529506,0.17611507,0.00123393
ceownik_00073-view03.png,ceownik,katownik,0.25749555,0.0067430222,0.7322066,0.003554767
ceownik_00076-view01.png,ceownik,dwuteownik,0.36311096,0.6353938,0.0014369893,5.826904e-05
ceownik_00077-view01.png,ceownik,katownik,0.21663691,0.056451265,0.7258245,0.0010873518
ceownik_00078-view01.png,ceownik,dwuteownik,0.18251121,0.8115776,0.0057797106,0.00013144464
ceownik_00078-view02.png,ceownik,dwuteownik,0.47234213,0.49350193,0.03335085,0.00080503983
ceownik_00079-view04.png,ceownik,katownik,0.27299747,0.17775333,0.54561824,0.0036309508
ceownik_00086-view01.png,ceownik,katownik,0.29201183,0.11761342,0.58909416,0.0012805301
ceownik_00089-view01.png,ceownik,dwuteownik,0.3239137,0.65944266,0.01642944,0.00021424254
ceownik_00093-view03.png,ceownik,katownik,0.30326718,0.0750783,0.6153782,0.0062763067
ceownik_00101-view04.png,ceownik,dwuteownik,0.3932326,0.44359836,0.16164488,0.0015241795
ceownik_00103-view04.png,ceownik,dwuteownik,0.16399579,0.83494127,0.0010613457,1.6280841e-06
ceownik_00113-view03.png,ceownik,dwuteownik,0.33796218,0.66093504,0.0010645213,3.827796e-05
ceownik_00115-view01.png,ceownik,katownik,0.30285817,0.06538864,0.5175105,0.11424263
ceownik_00119-view02.png,ceownik,katownik,0.23419037,0.021031324,0.7447433,3.4964414e-05
ceownik_00120-view03.png,ceownik,dwuteownik,0.33664736,0.53498995,0.12760243,0.0007602822
ceownik_00121-view04.png,ceownik,katownik,0.11108333,0.00939876,0.76193804,0.11757985
ceownik_00127-view04.png,ceownik,dwuteownik,0.1391183,0.8603628,0.00050671096,1.2127731e-05
ceownik_00139-view01.png,ceownik,dwuteownik,0.34738386,0.6414339,0.010586949,0.00059524446
ceownik_00139-view02.png,ceownik,dwuteownik,0.28479072,0.7148194,0.00031017495,7.971769e-05
ceownik_00150-view03.png,ceownik,dwuteownik,0.42649937,0.56859905,0.004850791,5.0814837e-05
ceownik_00160-view04.png,ceownik,dwuteownik,0.39889598,0.60035425,0.00065583683,9.3893774e-05
ceownik_00164-view02.png,ceownik,dwuteownik,0.13864125,0.8569513,0.00029061176,0.0041168053
ceownik_00165-view01.png,ceownik,dwuteownik,0.46364418,0.53404164,0.0015317952,0.0007823741
ceownik_00174-view02.png,ceownik,dwuteownik,0.263968,0.60830593,0.1269118,0.0008142955
ceownik_00175-view01.png,ceownik,dwuteownik,0.19331771,0.8064147,0.00025841224,9.20859e-06
ceownik_00176-view03.png,ceownik,dwuteownik,0.24603237,0.7536744,0.00029256838,5.855303e-07
ceownik_00177-view01.png,ceownik,dwuteownik,0.44657722,0.55337083,4.8597118e-05,3.3160256e-06
ceownik_00185-view01.png,ceownik,dwuteownik,0.29062742,0.61093384,0.098266326,0.0001724001
ceownik_00187-view03.png,ceownik,dwuteownik,0.38290128,0.5280925,0.076083876,0.012922381
ceownik_00195-view03.png,ceownik,dwuteownik,0.47702354,0.5222744,0.0007002323,1.8331025e-06
ceownik_00197-view04.png,ceownik,dwuteownik,0.41038004,0.5893433,0.00022626613,5.0430066e-05
ceownik_00205-view02.png,ceownik,dwuteownik,0.2844065,0.71220666,0.0032067061,0.00018009437
ceownik_00206-view03.png,ceownik,dwuteownik,0.18762639,0.8122983,7.526587e-05,1.09989756e-07
ceownik_00213-view01.png,ceownik,katownik,0.27956977,0.022952758,0.69474393,0.0027334376
ceownik_00213-view03.png,ceownik,dwuteownik,0.35060894,0.64584756,0.0035259891,1.7414475e-05
ceownik_00215-view04.png,ceownik,katownik,0.15317526,0.004642354,0.84193873,0.00024358353
ceownik_00220-view04.png,ceownik,plaskownik,0.4421933,0.04033121,0.0014892169,0.5159863
ceownik_00229-view01.png,ceownik,dwuteownik,0.24885193,0.7511418,6.2416048e-06,1.2870631e-09
ceownik_00229-view04.png,ceownik,katownik,0.23394147,0.17472969,0.3692319,0.22209689
ceownik_00230-view04.png,ceownik,katownik,0.28550056,0.006523618,0.66278076,0.04519506
ceownik_00237-view02.png,ceownik,katownik,0.31633687,0.14337707,0.34340495,0.19688113
ceownik_00237-view04.png,ceownik,dwuteownik,0.36721465,0.4241408,0.079033926,0.12961064
ceownik_00238-view01.png,ceownik,dwuteownik,0.452325,0.45814624,0.082492374,0.0070363637
dwuteownik_00003-view04.png,dwuteownik,ceownik,0.45757785,0.38063657,0.097808555,0.06397707
dwuteownik_00005-view03.png,dwuteownik,ceownik,0.6029437,0.39401117,0.002625998,0.0004191186
dwuteownik_00008-view01.png,dwuteownik,ceownik,0.5381904,0.3779836,0.083173364,0.00065264315
dwuteownik_00008-view04.png,dwuteownik,katownik,0.19933188,0.2844368,0.51420397,0.0020273672
dwuteownik_00009-view04.png,dwuteownik,ceownik,0.7282224,0.2411041,0.025430532,0.0052429405
dwuteownik_00011-view01.png,dwuteownik,ceownik,0.59708863,0.39523536,0.007524051,0.00015201441
dwuteownik_00020-view03.png,dwuteownik,ceownik,0.511752,0.48778638,0.00028160188,0.00018002489
dwuteownik_00021-view04.png,dwuteownik,ceownik,0.88926154,0.10384741,0.0028938844,0.003997222
dwuteownik_00025-view03.png,dwuteownik,ceownik,0.548319,0.2874648,0.16351962,0.00069663813
dwuteownik_00027-view01.png,dwuteownik,ceownik,0.5755467,0.42429698,0.00014762783,8.675609e-06
dwuteownik_00043-view02.png,dwuteownik,ceownik,0.7746722,0.115598276,0.10847061,0.0012589073
dwuteownik_00043-view03.png,dwuteownik,ceownik,0.81416655,0.11843208,0.06720366,0.00019771844
dwuteownik_00046-view02.png,dwuteownik,ceownik,0.40365973,0.38123962,0.21480809,0.00029248875
dwuteownik_00049-view02.png,dwuteownik,ceownik,0.66589606,0.24865729,0.013655556,0.0717911
dwuteownik_00054-view03.png,dwuteownik,ceownik,0.5305799,0.46423754,0.0035937657,0.0015887512
dwuteownik_00058-view03.png,dwuteownik,ceownik,0.49920607,0.11405258,0.07373949,0.3130018
dwuteownik_00065-view01.png,dwuteownik,ceownik,0.5655263,0.04035014,0.3815274,0.012596102
dwuteownik_00077-view04.png,dwuteownik,ceownik,0.670328,0.31182647,0.01725273,0.00059278443
dwuteownik_00084-view03.png,dwuteownik,ceownik,0.502423,0.48569041,0.007870929,0.004015652
dwuteownik_00101-view02.png,dwuteownik,ceownik,0.5102671,0.37428403,0.1141714,0.0012774329
dwuteownik_00116-view03.png,dwuteownik,ceownik,0.7439342,0.22260885,0.028284527,0.005172421
dwuteownik_00122-view01.png,dwuteownik,ceownik,0.5062688,0.49195886,0.0017695315,2.7496271e-06
dwuteownik_00125-view04.png,dwuteownik,ceownik,0.50224423,0.49350673,0.003734176,0.00051482266
dwuteownik_00132-view03.png,dwuteownik,ceownik,0.6919904,0.3074168,0.00059271033,1.5409071e-07
dwuteownik_00133-view01.png,dwuteownik,katownik,0.11967721,0.3788992,0.5008887,0.0005348374
dwuteownik_00134-view01.png,dwuteownik,ceownik,0.7584392,0.21004266,0.031330016,0.00018810113
