Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,plaskownik
ceownik_00001-view04.png,ceownik,plaskownik,0.07039968,0.011701855,0.037759867,0.8801386
ceownik_00002-view01.png,ceownik,katownik,0.20650283,0.016428526,0.7703012,0.0067674434
ceownik_00002-view03.png,ceownik,katownik,0.21607262,0.027374078,0.75233305,0.0042201974
ceownik_00003-view01.png,ceownik,katownik,0.29999617,0.08380408,0.61522394,0.0009757646
ceownik_00004-view02.png,ceownik,katownik,0.3473278,0.08203388,0.56951296,0.0011253371
ceownik_00016-view02.png,ceownik,katownik,0.39503542,0.094571784,0.5085274,0.0018654165
ceownik_00020-view03.png,ceownik,katownik,0.38352826,0.076272,0.5399967,0.00020303177
ceownik_00025-view03.png,ceownik,katownik,0.20762178,0.05317924,0.72569245,0.013506498
ceownik_00047-view03.png,ceownik,dwuteownik,0.44558668,0.532561,0.020368287,0.001484055
ceownik_00050-view04.png,ceownik,dwuteownik,0.2508292,0.4863051,0.253196,0.009669687
ceownik_00053-view01.png,ceownik,dwuteownik,0.023287436,0.9767071,5.3126114e-06,1.9275778e-07
ceownik_00053-view04.png,ceownik,plaskownik,0.10154586,0.034198545,0.01624831,0.84800726
ceownik_00055-view01.png,ceownik,katownik,0.08808573,0.052767888,0.858852,0.00029431604
ceownik_00063-view03.png,ceownik,katownik,0.12197649,0.00767101,0.78903794,0.08131458
ceownik_00067-view03.png,ceownik,dwuteownik,0.37949848,0.41314772,0.018556513,0.18879728
ceownik_00071-view04.png,ceownik,dwuteownik,0.34088004,0.64365274,0.015462028,5.270871e-06
ceownik_00072-view02.png,ceownik,dwuteownik,0.25496134,0.72476107,0.020238206,3.9362134e-05
ceownik_00087-view02.png,ceownik,dwuteownik,0.19202362,0.50798136,0.23719269,0.062802345
ceownik_00088-view01.png,ceownik,katownik,0.38627312,0.07352665,0.5377731,0.0024271866
ceownik_00090-view01.png,ceownik,katownik,0.2926286,0.14655413,0.51177794,0.049039304
ceownik_00091-view02.png,ceownik,dwuteownik,0.287324,0.62627727,0.08627494,0.0001238085
ceownik_00091-view03.png,ceownik,katownik,0.26820937,0.051122602,0.6772776,0.003390432
ceownik_00103-view01.png,ceownik,dwuteownik,0.34642795,0.6507984,0.00087260146,0.0019010735
ceownik_00120-view01.png,ceownik,dwuteownik,0.429943,0.47925743,0.06954748,0.02125211
ceownik_00121-view01.png,ceownik,dwuteownik,0.27564836,0.7124179,0.010838829,0.0010948896
ceownik_00124-view03.png,ceownik,katownik,0.45695132,0.023096403,0.48759604,0.032356273
ceownik_00127-view01.png,ceownik,dwuteownik,0.29181603,0.6908306,0.01714814,0.00020520759
ceownik_00135-view01.png,ceownik,dwuteownik,0.2632007,0.73400706,0.002717466,7.474568e-05
ceownik_00137-view02.png,ceownik,dwuteownik,0.055321425,0.94437516,0.00029970478,3.7389852e-06
ceownik_00143-view03.png,ceownik,dwuteownik,0.4216723,0.57387066,0.0009312472,0.003525832
ceownik_00143-view04.png,ceownik,dwuteownik,0.4770138,0.52176034,0.0007541277,0.00047176398
ceownik_00144-view01.png,ceownik,dwuteownik,0.32986096,0.66584957,0.0029253713,0.0013640596
ceownik_00148-view02.png,ceownik,katownik,0.06912032,0.0050871265,0.90062803,0.025164498
ceownik_00149-view03.png,ceownik,dwuteownik,0.13711978,0.8619276,0.0009462825,6.334938e-06
ceownik_00150-view02.png,ceownik,dwuteownik,0.26049593,0.73125964,0.004400653,0.003843734
ceownik_00151-view02.png,ceownik,katownik,0.24502489,0.08683538,0.6487102,0.019429611
ceownik_00155-view01.png,ceownik,dwuteownik,0.21604507,0.75289446,0.00043096766,0.030629491
ceownik_00155-view04.png,ceownik,dwuteownik,0.33243236,0.6661092,0.0012422219,0.0002161815
ceownik_00156-view02.png,ceownik,dwuteownik,0.46538872,0.48807156,0.034754142,0.011785576
ceownik_00165-view03.png,ceownik,dwuteownik,0.38340956,0.6164465,4.380875e-05,0.00010009569
ceownik_00165-view04.png,ceownik,dwuteownik,0.37082943,0.5956608,0.03107353,0.002436242
ceownik_00170-view03.png,ceownik,katownik,0.20580217,0.05818957,0.6934273,0.042580944
ceownik_00183-view02.png,ceownik,dwuteownik,0.465718,0.53399134,0.00026663125,2.4114088e-05
ceownik_00190-view01.png,ceownik,plaskownik,0.4179766,0.10526271,0.04211175,0.43464902
ceownik_00190-view02.png,ceownik,dwuteownik,0.45106402,0.47577405,0.059689008,0.013472908
ceownik_00195-view04.png,ceownik,dwuteownik,0.32737574,0.63522863,0.035508547,0.0018871059
ceownik_00197-view02.png,ceownik,plaskownik,0.11625731,0.009518643,0.13325037,0.7409737
ceownik_00198-view03.png,ceownik,dwuteownik,0.4053891,0.47601923,0.118270665,0.0003210621
ceownik_00203-view02.png,ceownik,dwuteownik,0.116531864,0.8831683,0.00017434545,0.00012546462
ceownik_00208-view02.png,ceownik,dwuteownik,0.48059195,0.5126705,0.006678852,5.8703223e-05
ceownik_00211-view01.png,ceownik,dwuteownik,0.39764595,0.59636736,0.0059347437,5.1909636e-05
ceownik_00214-view04.png,ceownik,dwuteownik,0.23092833,0.7676813,0.0012782327,0.000112139474
ceownik_00221-view02.png,ceownik,katownik,0.16460852,0.07931123,0.70642745,0.049652733
ceownik_00222-view01.png,ceownik,dwuteownik,0.37136897,0.62308687,0.005524733,1.9446948e-05
ceownik_00222-view02.png,ceownik,dwuteownik,0.42650813,0.53497607,0.02549448,0.013021242
ceownik_00223-view02.png,ceownik,dwuteownik,0.4703225,0.5281124,0.0015547583,1.03096345e-05
ceownik_00224-view01.png,ceownik,dwuteownik,0.35792533,0.624837,0.015179191,0.002058554
ceownik_00226-view02.png,ceownik,dwuteownik,0.3759965,0.62051904,0.0028359122,0.0006485193
ceownik_00227-view04.png,ceownik,katownik,0.3433909,0.06763265,0.505327,0.08364939
ceownik_00228-view01.png,ceownik,dwuteownik,0.33187667,0.66754025,0.00057956786,3.4861614e-06
ceownik_00231-view01.png,ceownik,dwuteownik,0.064177394,0.93546957,0.00020646627,0.00014656995
ceownik_00232-view03.png,ceownik,dwuteownik,0.35321036,0.63594574,0.01036688,0.0004770116
ceownik_00236-view02.png,ceownik,plaskownik,0.27347332,0.21088624,0.026965262,0.48867518
ceownik_00238-view04.png,ceownik,dwuteownik,0.18162383,0.8175582,0.00081485946,2.9894168e-06
ceownik_00239-view04.png,ceownik,plaskownik,0.39882526,0.17744444,0.023165286,0.400565
ceownik_00240-view03.png,ceownik,dwuteownik,0.3136808,0.6853444,0.00071936956,0.00025539898
ceownik_00241-view01.png,ceownik,dwuteownik,0.32996258,0.655228,0.014463136,0.00034620348
ceownik_00243-view03.png,ceownik,dwuteownik,0.34064886,0.6376411,0.02092409,0.00078601646
ceownik_00245-view04.png,ceownik,dwuteownik,0.34690517,0.6449344,0.0011821329,0.006978333
ceownik_00246-view01.png,ceownik,plaskownik,0.08699716,0.31252813,0.18874541,0.4117293
ceownik_00250-view03.png,ceownik,dwuteownik,0.40998402,0.57202333,0.011156414,0.0068361885
dwuteownik_00003-view03.png,dwuteownik,katownik,0.071282186,0.019785529,0.90679103,0.0021412035
dwuteownik_00010-view01.png,dwuteownik,ceownik,0.48742926,0.46392855,0.024177622,0.024464577
dwuteownik_00016-view02.png,dwuteownik,ceownik,0.5665642,0.35290763,0.07809312,0.002435071
dwuteownik_00026-view02.png,dwuteownik,ceownik,0.39994934,0.21781942,0.04372072,0.33851048
dwuteownik_00029-view01.png,dwuteownik,ceownik,0.5552224,0.437694,0.006343621,0.0007399583
dwuteownik_00031-view02.png,dwuteownik,ceownik,0.49475375,0.38913128,0.10983835,0.006276716
dwuteownik_00034-view02.png,dwuteownik,ceownik,0.5560593,0.2007772,0.22519994,0.017963544
dwuteownik_00040-view03.png,dwuteownik,ceownik,0.5126364,0.47894213,0.0039338423,0.0044875704
dwuteownik_00046-view04.png,dwuteownik,ceownik,0.73931175,0.13280831,0.12741703,0.00046289942
dwuteownik_00048-view01.png,dwuteownik,ceownik,0.45185867,0.36155593,0.023751171,0.16283418
dwuteownik_00051-view01.png,dwuteownik,ceownik,0.6156338,0.35250637,0.030469673,0.0013901631
dwuteownik_00053-view02.png,dwuteownik,katownik,0.2428828,0.25613868,0.3658059,0.13517264
dwuteownik_00063-view02.png,dwuteownik,ceownik,0.7571076,0.19676115,0.040240083,0.0058911657
dwuteownik_00067-view01.png,dwuteownik,ceownik,0.50951207,0.41451064,0.075236894,0.0007404584
dwuteownik_00067-view02.png,dwuteownik,ceownik,0.4460139,0.15809757,0.37975773,0.016130792
dwuteownik_00067-view03.png,dwuteownik,ceownik,0.6360843,0.29887336,0.06110717,0.0039351447
dwuteownik_00068-view01.png,dwuteownik,ceownik,0.7450106,0.2548207,6.654587e-05,0.00010212312
dwuteownik_00070-view04.png,dwuteownik,ceownik,0.557256,0.26465985,0.043949023,0.13413517
dwuteownik_00075-view03.png,dwuteownik,ceownik,0.8285824,0.0740858,0.063953444,0.033378415
dwuteownik_00087-view04.png,dwuteownik,ceownik,0.5911961,0.2814901,0.11872522,0.008588565
dwuteownik_00099-view03.png,dwuteownik,ceownik,0.54362816,0.18422103,0.030402768,0.24174805
dwuteownik_00110-view04.png,dwuteownik,ceownik,0.6383308,0.32803068,0.028766762,0.004871776
dwuteownik_00114-view03.png,dwuteownik,ceownik,0.6392501,0.34472674,0.015333068,0.0006900498
dwuteownik_00114-view04.png,dwuteownik,ceownik,0.7092571,0.28516316,0.0055220136,5.7662186e-05
dwuteownik_00118-view02.png,dwuteownik,ceownik,0.50703186,0.4830907,0.009409329,0.00046816035
dwuteownik_00122-view03.png,dwuteownik,ceownik,0.6423648,0.35407174,0.0032366551,0.00032683223
dwuteownik_00124-view03.png,dwuteownik,ceownik,0.57664543,0.38653105,0.035861745,0.0009617825
dwuteownik_00126-view02.png,dwuteownik,ceownik,0.59807396,0.10049718,0.06516691,0.23626201
dwuteownik_00131-view02.png,dwuteownik,ceownik,0.56240064,0.42979154,0.007735152,7.262218e-05
dwuteownik_00132-view02.png,dwuteownik,ceownik,0.5199419,0.47904482,0.00091559923,9.76918e-05
dwuteownik_00134-view02.png,dwuteownik,katownik,0.15018328,0.09512457,0.75453615,0.0001559309
dwuteownik_00139-view02.png,dwuteownik,ceownik,0.6479459,0.33405945,0.015911555,0.0020831593
dwuteownik_00139-view03.png,dwuteownik,ceownik,0.81724864,0.08133086,0.101390526,2.9943856e-05
dwuteownik_00139-view04.png,dwuteownik,ceownik,0.47802106,0.4173225,0.10393378,0.0007227052
dwuteownik_00143-view04.png,dwuteownik,ceownik,0.7090202,0.22822101,0.021333333,0.041425444
dwuteownik_00145-view01.png,dwuteownik,ceownik,0.75625294,0.15349211,0.089705944,0.00054905063
dwuteownik_00146-view04.png,dwuteownik,ceownik,0.5066142,0.49149844,0.0018661945,2.1123395e-05
dwuteownik_00153-view04.png,dwuteownik,ceownik,0.6533362,0.32655117,0.01968558,0.00042702016
dwuteownik_00160-view02.png,dwuteownik,katownik,0.42142352,0.08482733,0.49362502,0.00012414395
dwuteownik_00170-view04.png,dwuteownik,katownik,0.3133258,0.08556932,0.6009165,0.00018843409
dwuteownik_00173-view04.png,dwuteownik,ceownik,0.68898517,0.3004132,0.006638887,0.003962734
dwuteownik_00187-view04.png,dwuteownik,ceownik,0.5433896,0.45202526,0.003927223,0.0006579173
dwuteownik_00189-view01.png,dwuteownik,katownik,0.2544321,0.18165286,0.5546597,0.009255302
dwuteownik_00198-view04.png,dwuteownik,ceownik,0.7695323,0.1315261,0.0656753,0.03326629
dwuteownik_00206-view02.png,dwuteownik,ceownik,0.76081574,0.2316588,0.007445336,8.0069134e-05
dwuteownik_00213-view01.png,dwuteownik,ceownik,0.6506841,0.3487386,0.0005750874,2.1675778e-06
dwuteownik_00224-view04.png,dwuteownik,ceownik,0.55516344,0.4369121,0.006045502,0.001878949
dwuteownik_00236-view04.png,dwuteownik,ceownik,0.5407526,0.42853957,0.019231696,0.01147609
dwuteownik_00237-view01.png,dwuteownik,katownik,0.2582458,0.116604924,0.6235476,0.0016016416
dwuteownik_00238-view02.png,dwuteownik,ceownik,0.5030421,0.4869743,0.009834451,0.00014915636
dwuteownik_00238-view04.png,dwuteownik,ceownik,0.44097963,0.38896298,0.16898872,0.0010686872
dwuteownik_00246-view01.png,dwuteownik,ceownik,0.46666548,0.40662268,0.12663056,8.127691e-05
dwuteownik_00247-view02.png,dwuteownik,ceownik,0.44945073,0.3223592,0.19011301,0.038077038
dwuteownik_00248-view04.png,dwuteownik,ceownik,0.5703537,0.4175481,0.010915511,0.0011827761
katownik_00006-view03.png,katownik,ceownik,0.64887524,0.031458847,0.317615,0.0020509497
katownik_00008-view02.png,katownik,ceownik,0.5476277,0.04704238,0.39950648,0.0058235093
katownik_00008-view03.png,katownik,plaskownik,0.1030433,0.1043999,0.36054248,0.4320143
katownik_00010-view03.png,katownik,ceownik,0.7376988,0.097106025,0.15038016,0.0148150185
katownik_00019-view02.png,katownik,ceownik,0.37025505,0.31910256,0.2983765,0.012265896
katownik_00021-view02.png,katownik,plaskownik,0.0005658153,6.45984e-05,0.0033607364,0.9960089
katownik_00046-view02.png,katownik,ceownik,0.48422125,0.06464178,0.4204288,0.030708173
katownik_00067-view01.png,katownik,ceownik,0.5671703,0.09124378,0.32990324,0.011682626
katownik_00086-view01.png,katownik,ceownik,0.74983287,0.15049982,0.0988299,0.0008375063
katownik_00090-view02.png,katownik,dwuteownik,0.22204664,0.47717464,0.2975055,0.003273183
katownik_00111-view02.png,katownik,ceownik,0.4902824,0.10322559,0.33577937,0.07071263
katownik_00111-view04.png,katownik,plaskownik,0.05105706,0.0029945006,0.4729057,0.4730428
katownik_00123-view02.png,katownik,plaskownik,0.044941496,0.004907999,0.2864863,0.6636642
katownik_00130-view02.png,katownik,ceownik,0.4385912,0.17648672,0.3303035,0.05461863
katownik_00151-view03.png,katownik,ceownik,0.6960893,0.0615414,0.23200503,0.010364225
katownik_00171-view04.png,katownik,ceownik,0.66674054,0.0663389,0.26633307,0.00058753707
katownik_00173-view01.png,katownik,plaskownik,0.17871138,0.31200987,0.11739106,0.39188766
katownik_00179-view01.png,katownik,plaskownik,0.029584426,0.0024931454,0.27462536,0.6932971
katownik_00181-view04.png,katownik,ceownik,0.3284528,0.12378656,0.22138256,0.32637808
katownik_00210-view04.png,katownik,ceownik,0.46772143,0.35897785,0.17246567,0.00083514093
katownik_00218-view04.png,katownik,plaskownik,0.0037021663,0.0018262725,0.23488562,0.759586
katownik_00221-view03.png,katownik,dwuteownik,0.14661145,0.55116135,0.23357022,0.06865701
katownik_00233-view01.png,katownik,dwuteownik,0.22448054,0.6826869,0.05871358,0.034118894
katownik_00248-view01.png,katownik,ceownik,0.38500452,0.24965341,0.30062708,0.064715005
plaskownik_00018-view02.png,plaskownik,ceownik,0.77567506,0.038813476,0.03329216,0.15221927
plaskownik_00019-view02.png,plaskownik,katownik,0.00971838,0.000996454,0.49893197,0.49035323
plaskownik_00026-view01.png,plaskownik,katownik,0.020304307,0.013503569,0.9308381,0.03535395
plaskownik_00030-view01.png,plaskownik,ceownik,0.49014518,0.1706539,0.2557433,0.08345765
plaskownik_00034-view01.png,plaskownik,katownik,0.05451699,0.030472873,0.6615226,0.25348756
plaskownik_00040-view02.png,plaskownik,katownik,0.10726183,0.012426011,0.5162492,0.36406294
plaskownik_00080-view01.png,plaskownik,ceownik,0.4472635,0.1321155,0.006098618,0.4145224
plaskownik_00082-view02.png,plaskownik,katownik,0.07196301,0.025720889,0.6900174,0.21229869
plaskownik_00191-view01.png,plaskownik,katownik,0.08098028,0.046447597,0.8283365,0.04423567
